model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,IS,0.028936409520842584
epiforecasts-EpiExpert,inc death,IS,NA
epiforecasts-EpiExpert,inc case,IT,0.1244736116835663
epiforecasts-EpiExpert,inc death,IT,0.07846686768630139
epiforecasts-EpiExpert,inc case,LI,0.10631850647174024
epiforecasts-EpiExpert,inc case,LT,0.10630836529475897
epiforecasts-EpiExpert,inc death,LT,0.08531035404242064
epiforecasts-EpiExpert,inc case,LU,0.15157443552781777
epiforecasts-EpiExpert,inc death,LU,0.09423460390276836
epiforecasts-EpiExpert,inc case,LV,0.1278386677313937
epiforecasts-EpiExpert,inc death,LV,0.13695485946488647
epiforecasts-EpiExpert,inc case,MT,0.14290426530650494
epiforecasts-EpiExpert,inc death,MT,0.129519060153386
epiforecasts-EpiExpert,inc case,NL,0.11752577548552867
epiforecasts-EpiExpert,inc death,NL,0.16319139576238023
epiforecasts-EpiExpert,inc case,NO,0.13849152917229088
epiforecasts-EpiExpert,inc death,NO,0.1436876587652595
epiforecasts-EpiExpert,inc case,Overall,0.1387906187343272
epiforecasts-EpiExpert,inc death,Overall,0.11687855119129255
epiforecasts-EpiExpert,inc case,PL,0.07267042427098977
epiforecasts-EpiExpert,inc death,PL,0.08472996165710399
epiforecasts-EpiExpert,inc case,PT,0.17057514847546806
epiforecasts-EpiExpert,inc death,PT,0.11281676272973519
epiforecasts-EpiExpert,inc case,RO,0.17302172457644704
epiforecasts-EpiExpert,inc death,RO,0.07734927945308814
epiforecasts-EpiExpert,inc case,SE,0.16307188800336808
epiforecasts-EpiExpert,inc death,SE,0.20270328974849242
epiforecasts-EpiExpert,inc case,SI,0.11495070231715811
epiforecasts-EpiExpert,inc death,SI,0.09555372138180755
epiforecasts-EpiExpert,inc case,SK,0.11450806519143172
epiforecasts-EpiExpert,inc death,SK,0.10368084033337903
epiforecasts-EpiNow2,inc case,AT,0.15806359952723206
epiforecasts-EpiNow2,inc death,AT,0.13322701293195668
epiforecasts-EpiNow2,inc case,BE,0.11126313552831503
epiforecasts-EpiNow2,inc death,BE,0.0886686689501033
epiforecasts-EpiNow2,inc case,BG,0.16931684816342962
epiforecasts-EpiNow2,inc death,BG,0.08955474915250042
epiforecasts-EpiNow2,inc case,CH,0.1105146019232758
epiforecasts-EpiNow2,inc death,CH,0.07529038249668593
epiforecasts-EpiNow2,inc case,CY,0.11817796166398253
epiforecasts-EpiNow2,inc death,CY,0.1279478533857849
epiforecasts-EpiNow2,inc case,CZ,0.14544326644646352
epiforecasts-EpiNow2,inc death,CZ,0.1615962514352894
epiforecasts-EpiNow2,inc case,DE,0.06908150559029566
epiforecasts-EpiNow2,inc death,DE,0.056823586568065514
epiforecasts-EpiNow2,inc case,DK,0.11997981219945655
epiforecasts-EpiNow2,inc death,DK,0.08691117087487094
epiforecasts-EpiNow2,inc case,EE,0.17290180571684427
epiforecasts-EpiNow2,inc death,EE,0.09673330082518672
epiforecasts-EpiNow2,inc case,ES,0.07858313481418128
epiforecasts-EpiNow2,inc death,ES,0.1129994817329039
epiforecasts-EpiNow2,inc case,FI,0.10361169180273755
epiforecasts-EpiNow2,inc death,FI,0.11885979897143378
epiforecasts-EpiNow2,inc case,FR,0.09908220228178069
epiforecasts-EpiNow2,inc death,FR,0.06818471874108979
epiforecasts-EpiNow2,inc case,GB,0.13047991153625177
epiforecasts-EpiNow2,inc death,GB,0.09298314982884864
epiforecasts-EpiNow2,inc case,GR,0.07457051801290174
epiforecasts-EpiNow2,inc death,GR,0.11493214652583729
epiforecasts-EpiNow2,inc case,HR,0.13297716758858735
epiforecasts-EpiNow2,inc death,HR,0.1438207970684951
epiforecasts-EpiNow2,inc case,HU,0.17346261886186884
epiforecasts-EpiNow2,inc death,HU,0.12398033910499907
epiforecasts-EpiNow2,inc case,IE,0.05860030670628106
epiforecasts-EpiNow2,inc death,IE,0.07392454044821668
epiforecasts-EpiNow2,inc case,IS,0.051153580885515394
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.164540224886431
epiforecasts-EpiNow2,inc death,IT,0.15046668583801748
epiforecasts-EpiNow2,inc case,LI,0.06301257019720988
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.1076540408048192
epiforecasts-EpiNow2,inc death,LT,0.08213108618990808
epiforecasts-EpiNow2,inc case,LU,0.1257531268206453
epiforecasts-EpiNow2,inc death,LU,0.10860937398963133
epiforecasts-EpiNow2,inc case,LV,0.13355596056374588
epiforecasts-EpiNow2,inc death,LV,0.10817700291910019
epiforecasts-EpiNow2,inc case,MT,0.11594732435095968
epiforecasts-EpiNow2,inc death,MT,0.13087884031247665
epiforecasts-EpiNow2,inc case,NL,0.12875601625414582
epiforecasts-EpiNow2,inc death,NL,0.06973991271896592
epiforecasts-EpiNow2,inc case,NO,0.1291641348210092
epiforecasts-EpiNow2,inc death,NO,0.0935435982573832
epiforecasts-EpiNow2,inc case,Overall,0.12571892611114957
epiforecasts-EpiNow2,inc death,Overall,0.1047630916165854
epiforecasts-EpiNow2,inc case,PL,0.10852754150996499
epiforecasts-EpiNow2,inc death,PL,0.0645866122820189
epiforecasts-EpiNow2,inc case,PT,0.0844514215491288
epiforecasts-EpiNow2,inc death,PT,0.09442272532814795
epiforecasts-EpiNow2,inc case,RO,0.1598391169896701
epiforecasts-EpiNow2,inc death,RO,0.133722483122288
epiforecasts-EpiNow2,inc case,SE,0.1265329587412026
epiforecasts-EpiNow2,inc death,SE,0.07825450131446901
epiforecasts-EpiNow2,inc case,SI,0.15277886711030453
epiforecasts-EpiNow2,inc death,SI,0.11963849499037274
epiforecasts-EpiNow2,inc case,SK,0.18400261510071445
epiforecasts-EpiNow2,inc death,SK,0.1181479343333854
ICM-agentModel,inc case,PL,0.08682203320797198
ICM-agentModel,inc death,PL,0.05048805974848084
IEM_Health-CovidProject,inc case,AT,0.09187933371533685
IEM_Health-CovidProject,inc death,AT,0.08096847517172186
IEM_Health-CovidProject,inc case,BE,0.09474284885774231
IEM_Health-CovidProject,inc death,BE,0.0879338457267599
IEM_Health-CovidProject,inc case,BG,0.07789306405790607
IEM_Health-CovidProject,inc death,BG,0.0664006366579437
IEM_Health-CovidProject,inc case,CH,0.11176571062429402
IEM_Health-CovidProject,inc death,CH,0.1156752507361482
IEM_Health-CovidProject,inc case,CY,0.08674032914366098
IEM_Health-CovidProject,inc death,CY,0.1285139943299698
IEM_Health-CovidProject,inc case,CZ,0.060433490213211996
IEM_Health-CovidProject,inc death,CZ,0.07707938352980331
IEM_Health-CovidProject,inc case,DE,0.07247450684718641
IEM_Health-CovidProject,inc death,DE,0.07900933873121453
IEM_Health-CovidProject,inc case,DK,0.13389051506316163
IEM_Health-CovidProject,inc death,DK,0.10827940201195504
IEM_Health-CovidProject,inc case,EE,0.09911290378213045
IEM_Health-CovidProject,inc death,EE,0.06415211073001939
IEM_Health-CovidProject,inc case,ES,0.14245677896331346
IEM_Health-CovidProject,inc death,ES,0.15066597564387188
IEM_Health-CovidProject,inc case,FI,0.11523893901252107
IEM_Health-CovidProject,inc death,FI,0.0897624809784269
IEM_Health-CovidProject,inc case,FR,0.09084442102971578
IEM_Health-CovidProject,inc death,FR,0.10045200534019225
IEM_Health-CovidProject,inc case,GB,0.2051395400623424
IEM_Health-CovidProject,inc death,GB,0.1141156838808597
IEM_Health-CovidProject,inc case,GR,0.08130166211672119
IEM_Health-CovidProject,inc death,GR,0.08685963947211266
IEM_Health-CovidProject,inc case,HR,0.06514084223089582
IEM_Health-CovidProject,inc death,HR,0.06878385946754115
IEM_Health-CovidProject,inc case,HU,0.049888422614818476
IEM_Health-CovidProject,inc death,HU,0.06450067486147926
IEM_Health-CovidProject,inc case,IE,0.21701241177875005
IEM_Health-CovidProject,inc death,IE,0.08901507971283973
IEM_Health-CovidProject,inc case,IS,0.11741688285767644
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.09020675858479628
IEM_Health-CovidProject,inc death,IT,0.06695583575188065
IEM_Health-CovidProject,inc case,LI,0.1088398939769989
IEM_Health-CovidProject,inc case,LT,0.12533196750540004
IEM_Health-CovidProject,inc death,LT,0.1403726632332824
IEM_Health-CovidProject,inc case,LU,0.09800071262574427
IEM_Health-CovidProject,inc death,LU,0.09388942220349081
IEM_Health-CovidProject,inc case,LV,0.1258984518636323
IEM_Health-CovidProject,inc death,LV,0.07898320915535044
IEM_Health-CovidProject,inc case,MT,0.10740383729352054
IEM_Health-CovidProject,inc death,MT,0.12753155539399902
IEM_Health-CovidProject,inc case,NL,0.11120961096807222
IEM_Health-CovidProject,inc death,NL,0.13125313332094926
IEM_Health-CovidProject,inc case,NO,0.13346309240960555
IEM_Health-CovidProject,inc death,NO,0.08883016113588715
IEM_Health-CovidProject,inc case,Overall,0.09357635531159793
IEM_Health-CovidProject,inc death,Overall,0.08655489685198996
IEM_Health-CovidProject,inc case,PL,0.031124879829272978
IEM_Health-CovidProject,inc death,PL,0.03704643345180737
IEM_Health-CovidProject,inc case,PT,0.13355108524048273
IEM_Health-CovidProject,inc death,PT,0.18884545065629585
IEM_Health-CovidProject,inc case,RO,0.0782429244005378
IEM_Health-CovidProject,inc death,RO,0.07172387731104538
IEM_Health-CovidProject,inc case,SE,0.11442567751080611
IEM_Health-CovidProject,inc death,SE,0.08158448009380811
IEM_Health-CovidProject,inc case,SI,0.11385801503277448
IEM_Health-CovidProject,inc death,SI,0.09135575454285784
IEM_Health-CovidProject,inc case,SK,0.07494488536405504
IEM_Health-CovidProject,inc death,SK,0.08912914344448374
ILM-EKF,inc case,AT,0.11407648161598398
ILM-EKF,inc death,AT,0.08077289914473702
ILM-EKF,inc case,BE,0.10919845878655249
ILM-EKF,inc death,BE,0.0904319663439974
ILM-EKF,inc case,BG,0.11902471504557924
ILM-EKF,inc death,BG,0.10428019448294512
ILM-EKF,inc case,CH,0.11592138283928732
ILM-EKF,inc death,CH,0.09111574951828236
ILM-EKF,inc case,CY,0.0859062875172796
ILM-EKF,inc death,CY,0.08492445239348881
ILM-EKF,inc case,CZ,0.13384349672987442
ILM-EKF,inc death,CZ,0.11586146329322636
ILM-EKF,inc case,DE,0.08659512672586357
ILM-EKF,inc death,DE,0.08633735497104052
ILM-EKF,inc case,DK,0.1381818777254425
ILM-EKF,inc death,DK,0.08120955150896628
ILM-EKF,inc case,EE,0.09691039480919421
ILM-EKF,inc death,EE,0.06980187048181088
ILM-EKF,inc case,ES,0.08154138023672285
ILM-EKF,inc death,ES,0.07086116662702649
ILM-EKF,inc case,FI,0.10337989830877167
ILM-EKF,inc death,FI,0.08598927934437799
ILM-EKF,inc case,FR,0.10489502481564515
ILM-EKF,inc death,FR,0.11669424500962633
ILM-EKF,inc case,GB,0.11349436092206516
ILM-EKF,inc death,GB,0.13693882065703164
ILM-EKF,inc case,GR,0.07630471610622504
ILM-EKF,inc death,GR,0.07912867679658431
ILM-EKF,inc case,HR,0.07303670189524683
ILM-EKF,inc death,HR,0.084477264297514107
ILM-EKF,inc case,HU,0.09612259771326491
ILM-EKF,inc death,HU,0.10840165775149133
ILM-EKF,inc case,IE,0.1610863056595568
ILM-EKF,inc death,IE,0.10799008103093724
ILM-EKF,inc case,IS,0.14230926202350386
ILM-EKF,inc case,IT,0.11980585124543255
ILM-EKF,inc death,IT,0.1316583501082653
ILM-EKF,inc case,LI,0.07533924261608951
ILM-EKF,inc case,LT,0.1040781198689948
ILM-EKF,inc death,LT,0.07732809869342222
ILM-EKF,inc case,LU,0.1176820151613492
ILM-EKF,inc death,LU,0.08615735213967392
ILM-EKF,inc case,LV,0.131671573113111
ILM-EKF,inc death,LV,0.0792762822876523
ILM-EKF,inc case,MT,0.11674330140600059
ILM-EKF,inc death,MT,0.09099423021725112
ILM-EKF,inc case,NL,0.11946434497807347
ILM-EKF,inc death,NL,0.07771018845827629
ILM-EKF,inc case,NO,0.09375037628347427
ILM-EKF,inc death,NO,0.08258804170471672
ILM-EKF,inc case,Overall,0.11460740486395202
ILM-EKF,inc death,Overall,0.11569795976511789
ILM-EKF,inc case,PL,0.07079908287345356
ILM-EKF,inc death,PL,0.09251595813370271
ILM-EKF,inc case,PT,0.12621311352397271
ILM-EKF,inc death,PT,0.11208891264760788
ILM-EKF,inc case,RO,0.10898121612932052
ILM-EKF,inc death,RO,0.12863521474263576
ILM-EKF,inc case,SE,0.16394861858403137
ILM-EKF,inc death,SE,0.10776029689205568
ILM-EKF,inc case,SI,0.12742407639838166
ILM-EKF,inc death,SI,0.09154727604085126
ILM-EKF,inc case,SK,0.14822432883113107
ILM-EKF,inc death,SK,0.12807633217652706
MIMUW-StochSEIR,inc case,PL,0.03465585359141739
MIMUW-StochSEIR,inc death,PL,0.0737735010979957
MIT_CovidAnalytics-DELPHI,inc case,DE,0.1294369262639224
MIT_CovidAnalytics-DELPHI,inc death,DE,0.13027494019803315
MIT_CovidAnalytics-DELPHI,inc case,PL,0.03766252582080977
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06582866251821155
MOCOS-agent1,inc case,PL,0.17364406641594396
MOCOS-agent1,inc death,PL,0.19230845230039334
MUNI_DMS-SEIAR,inc case,CZ,0.15583207119263948
MUNI_DMS-SEIAR,inc death,CZ,0.10121963001990653
MUNI-ARIMA,inc case,AT,0.21194891754787937
MUNI-ARIMA,inc death,AT,0.05661396204162719
MUNI-ARIMA,inc case,BE,0.10398151671101691
MUNI-ARIMA,inc death,BE,0.11422985222399669
MUNI-ARIMA,inc case,BG,0.11658778661253398
MUNI-ARIMA,inc death,BG,0.03452833106213071
MUNI-ARIMA,inc case,CH,0.05031355602849023
MUNI-ARIMA,inc death,CH,0.0825298423521365
MUNI-ARIMA,inc case,CY,0.09204245091137102
MUNI-ARIMA,inc death,CY,0.11525461396259196
MUNI-ARIMA,inc case,CZ,0.11130862228045678
MUNI-ARIMA,inc death,CZ,0.08273341016597152
MUNI-ARIMA,inc case,DE,0.14795263630434977
MUNI-ARIMA,inc death,DE,0.04897772783593146
MUNI-ARIMA,inc case,DK,0.073823194949209
MUNI-ARIMA,inc death,DK,0.1231241587394005
MUNI-ARIMA,inc case,EE,0.1201491119318071
MUNI-ARIMA,inc death,EE,0.06041866822032155
MUNI-ARIMA,inc case,ES,0.08691036000539595
MUNI-ARIMA,inc death,ES,0.10033574671111295
MUNI-ARIMA,inc case,FI,0.12884056099634092
MUNI-ARIMA,inc death,FI,0.11083789238685984
MUNI-ARIMA,inc case,FR,0.1489986147949505
MUNI-ARIMA,inc death,FR,0.08581296309854228
MUNI-ARIMA,inc case,GB,0.13571141742331846
MUNI-ARIMA,inc death,GB,0.0758218302295645
MUNI-ARIMA,inc case,GR,0.0602300337796514
MUNI-ARIMA,inc death,GR,0.13414417693622133
MUNI-ARIMA,inc case,HR,0.2126656908126305
MUNI-ARIMA,inc death,HR,0.07677492549391723
MUNI-ARIMA,inc case,HU,0.15611635697568196
MUNI-ARIMA,inc death,HU,0.04837550614610944
MUNI-ARIMA,inc case,IE,0.07747159191677837
MUNI-ARIMA,inc death,IE,0.1031402270924221
MUNI-ARIMA,inc case,IS,0.20525374330313054
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.20835800216596967
MUNI-ARIMA,inc death,IT,0.11102001414534803
MUNI-ARIMA,inc case,LI,0.18276433524013752
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.1635513312227061
MUNI-ARIMA,inc death,LT,0.12427730147157143
MUNI-ARIMA,inc case,LU,0.08245707928858559
MUNI-ARIMA,inc death,LU,0
MUNI-ARIMA,inc case,LV,0.10052663638483025
MUNI-ARIMA,inc death,LV,0.1223184622701658
MUNI-ARIMA,inc case,MT,0.12263659306351504
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.20992828737088998
MUNI-ARIMA,inc death,NL,0.10143111615065067
MUNI-ARIMA,inc case,NO,0.1123333243838064
MUNI-ARIMA,inc death,NO,0.07298783940464613
MUNI-ARIMA,inc case,Overall,0.1554264805689212
MUNI-ARIMA,inc death,Overall,0.08706662343810814
MUNI-ARIMA,inc case,PL,0.08837242665811434
MUNI-ARIMA,inc death,PL,0.036364275328757086
MUNI-ARIMA,inc case,PT,0.10055305445149189
MUNI-ARIMA,inc death,PT,0.019713065197101993
MUNI-ARIMA,inc case,RO,0.2267987470799373
MUNI-ARIMA,inc death,RO,0.06880488230420051
MUNI-ARIMA,inc case,SE,0.0795507210172952
MUNI-ARIMA,inc death,SE,0.10426052894163393
MUNI-ARIMA,inc case,SI,0.1467875389883318
MUNI-ARIMA,inc death,SI,0.06880470168826584
MUNI-ARIMA,inc case,SK,0.17102807172822815
MUNI-ARIMA,inc death,SK,0.061955624101653325
PL_GRedlarski-DistrictsSum,inc case,PL,0.11617032612334281
RobertWalraven-ESG,inc case,AT,0.08516668832974147
RobertWalraven-ESG,inc death,AT,0.13322701293195666
RobertWalraven-ESG,inc case,BE,0.1655039140983686
RobertWalraven-ESG,inc death,BE,0.14669148457643816
RobertWalraven-ESG,inc case,BG,0.11412812866712185
RobertWalraven-ESG,inc death,BG,0.16707256965547124
RobertWalraven-ESG,inc case,CH,0.15425996518457247
RobertWalraven-ESG,inc death,CH,0.21895672460770912
RobertWalraven-ESG,inc case,CY,0.3545338849919476
RobertWalraven-ESG,inc death,CY,0.137650060277598
RobertWalraven-ESG,inc case,CZ,0.14544326644646352
RobertWalraven-ESG,inc death,CZ,0.0990428637829193
RobertWalraven-ESG,inc case,DE,0.1844476199260894
RobertWalraven-ESG,inc death,DE,0.08561547073215221
RobertWalraven-ESG,inc case,DK,0.25662348720439315
RobertWalraven-ESG,inc death,DK,0.11714114335308692
RobertWalraven-ESG,inc case,EE,0.07405416961834652
RobertWalraven-ESG,inc death,EE,0.08934639421671792
RobertWalraven-ESG,inc case,ES,0.1624555190870094
RobertWalraven-ESG,inc death,ES,0.16807143131392208
RobertWalraven-ESG,inc case,FI,0.11055218790435634
RobertWalraven-ESG,inc death,FI,0.11742342677842553
RobertWalraven-ESG,inc case,FR,0.21853130169926074
RobertWalraven-ESG,inc death,FR,0.18615510513440386
RobertWalraven-ESG,inc case,GB,0.09047427828221231
RobertWalraven-ESG,inc death,GB,0.13947472474327297
RobertWalraven-ESG,inc case,GR,0.33776058158784905
RobertWalraven-ESG,inc death,GR,0.12647344994265775
RobertWalraven-ESG,inc case,HR,0.21664819438590074
RobertWalraven-ESG,inc death,HR,0.088336631701969065
RobertWalraven-ESG,inc case,HU,0.19599023170107258
RobertWalraven-ESG,inc death,HU,0.07368226558909197
RobertWalraven-ESG,inc death,IE,0.14176475657970772
RobertWalraven-ESG,inc case,IS,0.20329894574786261
RobertWalraven-ESG,inc case,IT,0.03960524008113473
RobertWalraven-ESG,inc death,IT,0.08805445923639608
RobertWalraven-ESG,inc case,LI,0.2549675294090807
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.12149527462258167
RobertWalraven-ESG,inc death,LT,0.11977450069361596
RobertWalraven-ESG,inc case,LU,0.16427865122234586
RobertWalraven-ESG,inc death,LU,0.16918687961421117
RobertWalraven-ESG,inc case,LV,0.1085142179580435
RobertWalraven-ESG,inc death,LV,0.085119354886543
RobertWalraven-ESG,inc case,MT,0.07330003263566416
RobertWalraven-ESG,inc death,MT,0.16621612719684536
RobertWalraven-ESG,inc case,NL,0.0718861132932576
RobertWalraven-ESG,inc death,NL,0.2704829764017352
RobertWalraven-ESG,inc case,NO,0.0714903598725683
RobertWalraven-ESG,inc death,NO,0.08648370404927883
RobertWalraven-ESG,inc case,Overall,0.13670039857266564
RobertWalraven-ESG,inc death,Overall,0.10874143686784812
RobertWalraven-ESG,inc case,PL,0.08503188819337464
RobertWalraven-ESG,inc death,PL,0.04311197041494964
RobertWalraven-ESG,inc case,PT,0.08834917946678089
RobertWalraven-ESG,inc death,PT,0.14240804475720673
RobertWalraven-ESG,inc case,RO,0.07328867809570026
RobertWalraven-ESG,inc death,RO,0.07023406383574175
RobertWalraven-ESG,inc case,SE,0.13433675355343536
RobertWalraven-ESG,inc death,SE,0.1925257187150953
RobertWalraven-ESG,inc case,SI,0.09785835932555453
RobertWalraven-ESG,inc death,SI,0.11254652234919087
RobertWalraven-ESG,inc case,SK,0.18274232321646294
RobertWalraven-ESG,inc death,SK,0.09994153133774898
UMass-MechBayes,inc death,AT,0.2051532530424609
UMass-MechBayes,inc death,BE,0.1473706118198476
UMass-MechBayes,inc death,BG,0.17656532929498664
UMass-MechBayes,inc death,CH,0.08583103604622198
UMass-MechBayes,inc death,CY,0.14378298375531273
UMass-MechBayes,inc death,CZ,0.14620613225097612
UMass-MechBayes,inc death,DE,0.12161057362904282
UMass-MechBayes,inc death,DK,0.1418024366905789
UMass-MechBayes,inc death,EE,0.15166826178763843
UMass-MechBayes,inc death,ES,0.06566401477285812
UMass-MechBayes,inc death,FI,0.14722406918052594
UMass-MechBayes,inc death,FR,0.14614045636719555
UMass-MechBayes,inc death,GB,0.14345971687879505
UMass-MechBayes,inc death,GR,0.13257523919427722
UMass-MechBayes,inc death,HR,0.1308444845510369
UMass-MechBayes,inc death,HU,0.14684196191868681
UMass-MechBayes,inc death,IE,0.1731097278837637
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.17223230705986906
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.14249035427343965
UMass-MechBayes,inc death,LU,0.11757712046583943
UMass-MechBayes,inc death,LV,0.13739522878792468
UMass-MechBayes,inc death,MT,0.14752910697944854
UMass-MechBayes,inc death,NL,0.07350963773080191
UMass-MechBayes,inc death,NO,0.17697437508153582
UMass-MechBayes,inc death,Overall,0.14437938676571432
UMass-MechBayes,inc death,PL,0.10500277456892641
UMass-MechBayes,inc death,PT,0.11739041527283256
UMass-MechBayes,inc death,RO,0.13448226995821008
UMass-MechBayes,inc death,SE,0.025240618087168282
UMass-MechBayes,inc death,SI,0.1617335210055039
UMass-MechBayes,inc death,SK,0.1638826185914701
UMass-SemiMech,inc case,AT,0.11917894405248167
UMass-SemiMech,inc death,AT,0.13165346553512253
UMass-SemiMech,inc case,BE,0.09440508469069153
UMass-SemiMech,inc death,BE,0.10681896695666807
UMass-SemiMech,inc case,BG,0.09391793921565238
UMass-SemiMech,inc death,BG,0.09992121529233969
UMass-SemiMech,inc case,CH,0.10577826184084968
UMass-SemiMech,inc death,CH,0.09329460439806737
UMass-SemiMech,inc case,CY,0.09971265515398527
UMass-SemiMech,inc death,CY,0.11571379569152658
UMass-SemiMech,inc case,CZ,0.06397797644272588
UMass-SemiMech,inc death,CZ,0.07252745143158656
UMass-SemiMech,inc case,DE,0.11315804903441068
UMass-SemiMech,inc death,DE,0.13195374097378101
UMass-SemiMech,inc case,DK,0.0958061018896401
UMass-SemiMech,inc death,DK,0.10200932528075052
UMass-SemiMech,inc case,EE,0.1066541029829447
UMass-SemiMech,inc death,EE,0.141208381664353
UMass-SemiMech,inc case,ES,0.11248584543974018
UMass-SemiMech,inc death,ES,0.0912858558312871
UMass-SemiMech,inc case,FI,0.12160740669479196
UMass-SemiMech,inc death,FI,0.11465237245917065
UMass-SemiMech,inc case,FR,0.09594057147772424
UMass-SemiMech,inc death,FR,0.07615436119134704
UMass-SemiMech,inc case,GB,0.0753656070563026
UMass-SemiMech,inc death,GB,0.0681595939921877
UMass-SemiMech,inc case,GR,0.11095516689842386
UMass-SemiMech,inc death,GR,0.1331592710850009
UMass-SemiMech,inc case,HR,0.11477196012110218
UMass-SemiMech,inc death,HR,0.13284211026937331
UMass-SemiMech,inc case,HU,0.07778993732465253
UMass-SemiMech,inc death,HU,0.121792450767852
UMass-SemiMech,inc case,IE,0.1194986646559457
UMass-SemiMech,inc death,IE,0.15447908452407613
UMass-SemiMech,inc case,IS,0.16821425771099743
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.13991924233043218
UMass-SemiMech,inc death,IT,0.11223334763327535
UMass-SemiMech,inc case,LI,0.10013270245883898
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.16133518852321146
UMass-SemiMech,inc death,LT,0.1324960408474469
UMass-SemiMech,inc case,LU,0.11743887050192493
UMass-SemiMech,inc death,LU,0.1617149038583785
UMass-SemiMech,inc case,LV,0.15783886248442694
UMass-SemiMech,inc death,LV,0.13873349400339152
UMass-SemiMech,inc case,MT,0.17775896416175002
UMass-SemiMech,inc death,MT,0.09552650988324446
UMass-SemiMech,inc case,NL,0.11360824963601104
UMass-SemiMech,inc death,NL,0.04430535631557834
UMass-SemiMech,inc case,NO,0.16867897530162387
UMass-SemiMech,inc death,NO,0.15590599709563868
UMass-SemiMech,inc case,Overall,0.11317838485317953
UMass-SemiMech,inc death,Overall,0.1149240603686957
UMass-SemiMech,inc case,PL,0.04422570056170155
UMass-SemiMech,inc death,PL,0.07573208962272125
UMass-SemiMech,inc case,PT,0.1417949793911298
UMass-SemiMech,inc death,PT,0.0890963151814319
UMass-SemiMech,inc case,RO,0.0860672168405916
UMass-SemiMech,inc death,RO,0.1384145000739472
UMass-SemiMech,inc case,SE,0.057212838755403055
UMass-SemiMech,inc death,SE,0.049002818714491775
UMass-SemiMech,inc case,SI,0.12025967049646463
UMass-SemiMech,inc death,SI,0.12062997423062446
UMass-SemiMech,inc case,SK,0.06147552808664422
UMass-SemiMech,inc death,SK,0.1297113491830359
USC-SIkJalpha,inc case,AT,0.09974066708135497
USC-SIkJalpha,inc death,AT,0.07705064572792886
USC-SIkJalpha,inc case,BE,0.13828003266704425
USC-SIkJalpha,inc death,BE,0.10335081867885415
USC-SIkJalpha,inc case,BG,0.12698763612257222
