forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,1 wk ahead inc case,2021-05-08,DK,point,NA,5058
2021-05-03,2 wk ahead inc case,2021-05-15,DK,point,NA,5183
2021-05-03,3 wk ahead inc case,2021-05-22,DK,point,NA,5329
2021-05-03,4 wk ahead inc case,2021-05-29,DK,point,NA,5463
2021-05-03,1 wk ahead inc case,2021-05-08,EE,point,NA,2139
2021-05-03,2 wk ahead inc case,2021-05-15,EE,point,NA,1999
2021-05-03,3 wk ahead inc case,2021-05-22,EE,point,NA,1942
2021-05-03,4 wk ahead inc case,2021-05-29,EE,point,NA,1914
2021-05-03,1 wk ahead inc case,2021-05-08,ES,point,NA,43340
2021-05-03,2 wk ahead inc case,2021-05-15,ES,point,NA,44097
2021-05-03,3 wk ahead inc case,2021-05-22,ES,point,NA,43203
2021-05-03,4 wk ahead inc case,2021-05-29,ES,point,NA,40952
2021-05-03,1 wk ahead inc case,2021-05-08,FI,point,NA,1250
2021-05-03,2 wk ahead inc case,2021-05-15,FI,point,NA,1105
2021-05-03,3 wk ahead inc case,2021-05-22,FI,point,NA,1017
2021-05-03,4 wk ahead inc case,2021-05-29,FI,point,NA,972
2021-05-03,1 wk ahead inc case,2021-05-08,FR,point,NA,131618
2021-05-03,2 wk ahead inc case,2021-05-15,FR,point,NA,119724
2021-05-03,3 wk ahead inc case,2021-05-22,FR,point,NA,110365
2021-05-03,4 wk ahead inc case,2021-05-29,FR,point,NA,105222
2021-05-03,1 wk ahead inc case,2021-05-08,GB,point,NA,12414
2021-05-03,2 wk ahead inc case,2021-05-15,GB,point,NA,11647
2021-05-03,3 wk ahead inc case,2021-05-22,GB,point,NA,11147
2021-05-03,4 wk ahead inc case,2021-05-29,GB,point,NA,10822
2021-05-03,1 wk ahead inc case,2021-05-08,GR,point,NA,12541
2021-05-03,2 wk ahead inc case,2021-05-15,GR,point,NA,11413
2021-05-03,3 wk ahead inc case,2021-05-22,GR,point,NA,10351
2021-05-03,4 wk ahead inc case,2021-05-29,GR,point,NA,9633
2021-05-03,1 wk ahead inc case,2021-05-08,HR,point,NA,11893
2021-05-03,2 wk ahead inc case,2021-05-15,HR,point,NA,11051
2021-05-03,3 wk ahead inc case,2021-05-22,HR,point,NA,10414
2021-05-03,4 wk ahead inc case,2021-05-29,HR,point,NA,9867
2021-05-03,1 wk ahead inc case,2021-05-08,HU,point,NA,11141
2021-05-03,2 wk ahead inc case,2021-05-15,HU,point,NA,8846
2021-05-03,3 wk ahead inc case,2021-05-22,HU,point,NA,7448
2021-05-03,4 wk ahead inc case,2021-05-29,HU,point,NA,6614
2021-05-03,1 wk ahead inc case,2021-05-08,IE,point,NA,3346
2021-05-03,2 wk ahead inc case,2021-05-15,IE,point,NA,3512
2021-05-03,3 wk ahead inc case,2021-05-22,IE,point,NA,3685
2021-05-03,4 wk ahead inc case,2021-05-29,IE,point,NA,3838
2021-05-03,1 wk ahead inc case,2021-05-08,IS,point,NA,78
2021-05-03,2 wk ahead inc case,2021-05-15,IS,point,NA,83
2021-05-03,3 wk ahead inc case,2021-05-22,IS,point,NA,88
2021-05-03,4 wk ahead inc case,2021-05-29,IS,point,NA,93
2021-05-03,1 wk ahead inc case,2021-05-08,IT,point,NA,77438
2021-05-03,2 wk ahead inc case,2021-05-15,IT,point,NA,72658
2021-05-03,3 wk ahead inc case,2021-05-22,IT,point,NA,69386
2021-05-03,4 wk ahead inc case,2021-05-29,IT,point,NA,67194
2021-05-03,1 wk ahead inc case,2021-05-08,LI,point,NA,60
2021-05-03,2 wk ahead inc case,2021-05-15,LI,point,NA,62
2021-05-03,3 wk ahead inc case,2021-05-22,LI,point,NA,64
2021-05-03,4 wk ahead inc case,2021-05-29,LI,point,NA,67
2021-05-03,1 wk ahead inc case,2021-05-08,LT,point,NA,8501
2021-05-03,2 wk ahead inc case,2021-05-15,LT,point,NA,8889
2021-05-03,3 wk ahead inc case,2021-05-22,LT,point,NA,9217
2021-05-03,4 wk ahead inc case,2021-05-29,LT,point,NA,9494
2021-05-03,1 wk ahead inc case,2021-05-08,LU,point,NA,1071
2021-05-03,2 wk ahead inc case,2021-05-15,LU,point,NA,1024
2021-05-03,3 wk ahead inc case,2021-05-22,LU,point,NA,980
2021-05-03,4 wk ahead inc case,2021-05-29,LU,point,NA,958
2021-05-03,1 wk ahead inc case,2021-05-08,LV,point,NA,4415
2021-05-03,2 wk ahead inc case,2021-05-15,LV,point,NA,4720
2021-05-03,3 wk ahead inc case,2021-05-22,LV,point,NA,5008
2021-05-03,4 wk ahead inc case,2021-05-29,LV,point,NA,5276
2021-05-03,1 wk ahead inc case,2021-05-08,MT,point,NA,120
2021-05-03,2 wk ahead inc case,2021-05-15,MT,point,NA,96
2021-05-03,3 wk ahead inc case,2021-05-22,MT,point,NA,81
2021-05-03,4 wk ahead inc case,2021-05-29,MT,point,NA,74
2021-05-03,1 wk ahead inc case,2021-05-08,NL,point,NA,45492
2021-05-03,2 wk ahead inc case,2021-05-15,NL,point,NA,41038
2021-05-03,3 wk ahead inc case,2021-05-22,NL,point,NA,36966
2021-05-03,4 wk ahead inc case,2021-05-29,NL,point,NA,33443
2021-05-03,1 wk ahead inc case,2021-05-08,NO,point,NA,2393
2021-05-03,2 wk ahead inc case,2021-05-15,NO,point,NA,2131
2021-05-03,3 wk ahead inc case,2021-05-22,NO,point,NA,1973
2021-05-03,4 wk ahead inc case,2021-05-29,NO,point,NA,1874
2021-05-03,1 wk ahead inc case,2021-05-08,PL,point,NA,29960
2021-05-03,2 wk ahead inc case,2021-05-15,PL,point,NA,23373
2021-05-03,3 wk ahead inc case,2021-05-22,PL,point,NA,17532
2021-05-03,4 wk ahead inc case,2021-05-29,PL,point,NA,14187
2021-05-03,1 wk ahead inc case,2021-05-08,PT,point,NA,2804
2021-05-03,2 wk ahead inc case,2021-05-15,PT,point,NA,2684
2021-05-03,3 wk ahead inc case,2021-05-22,PT,point,NA,2587
2021-05-03,4 wk ahead inc case,2021-05-29,PT,point,NA,2543
2021-05-03,1 wk ahead inc case,2021-05-08,RO,point,NA,8982
2021-05-03,2 wk ahead inc case,2021-05-15,RO,point,NA,6689
2021-05-03,3 wk ahead inc case,2021-05-22,RO,point,NA,5386
2021-05-03,4 wk ahead inc case,2021-05-29,RO,point,NA,4756
2021-05-03,1 wk ahead inc case,2021-05-08,SE,point,NA,33507
2021-05-03,2 wk ahead inc case,2021-05-15,SE,point,NA,31307
2021-05-03,3 wk ahead inc case,2021-05-22,SE,point,NA,29420
2021-05-03,4 wk ahead inc case,2021-05-29,SE,point,NA,27325
2021-05-03,1 wk ahead inc case,2021-05-08,SI,point,NA,4291
2021-05-03,2 wk ahead inc case,2021-05-15,SI,point,NA,4069
2021-05-03,3 wk ahead inc case,2021-05-22,SI,point,NA,3842
2021-05-03,4 wk ahead inc case,2021-05-29,SI,point,NA,3712
2021-05-03,1 wk ahead inc case,2021-05-08,SK,point,NA,2811
2021-05-03,2 wk ahead inc case,2021-05-15,SK,point,NA,2444
2021-05-03,3 wk ahead inc case,2021-05-22,SK,point,NA,2221
2021-05-03,4 wk ahead inc case,2021-05-29,SK,point,NA,2073
2021-05-03,1 wk ahead inc death,2021-05-08,AT,point,NA,145
2021-05-03,2 wk ahead inc death,2021-05-15,AT,point,NA,127
2021-05-03,3 wk ahead inc death,2021-05-22,AT,point,NA,111
2021-05-03,4 wk ahead inc death,2021-05-29,AT,point,NA,97
2021-05-03,1 wk ahead inc death,2021-05-08,BE,point,NA,249
2021-05-03,2 wk ahead inc death,2021-05-15,BE,point,NA,229
2021-05-03,3 wk ahead inc death,2021-05-22,BE,point,NA,210
2021-05-03,4 wk ahead inc death,2021-05-29,BE,point,NA,193
2021-05-03,1 wk ahead inc death,2021-05-08,BG,point,NA,477
2021-05-03,2 wk ahead inc death,2021-05-15,BG,point,NA,382
2021-05-03,3 wk ahead inc death,2021-05-22,BG,point,NA,309
2021-05-03,4 wk ahead inc death,2021-05-29,BG,point,NA,254
2021-05-03,1 wk ahead inc death,2021-05-08,CH,point,NA,67
2021-05-03,2 wk ahead inc death,2021-05-15,CH,point,NA,65
2021-05-03,3 wk ahead inc death,2021-05-22,CH,point,NA,62
2021-05-03,4 wk ahead inc death,2021-05-29,CH,point,NA,59
2021-05-03,1 wk ahead inc death,2021-05-08,CY,point,NA,15
2021-05-03,2 wk ahead inc death,2021-05-15,CY,point,NA,15
2021-05-03,3 wk ahead inc death,2021-05-22,CY,point,NA,15
2021-05-03,4 wk ahead inc death,2021-05-29,CY,point,NA,14
2021-05-03,1 wk ahead inc death,2021-05-08,CZ,point,NA,292
2021-05-03,2 wk ahead inc death,2021-05-15,CZ,point,NA,235
2021-05-03,3 wk ahead inc death,2021-05-22,CZ,point,NA,192
2021-05-03,4 wk ahead inc death,2021-05-29,CZ,point,NA,159
2021-05-03,1 wk ahead inc death,2021-05-08,DE,point,NA,1583
2021-05-03,2 wk ahead inc death,2021-05-15,DE,point,NA,1534
2021-05-03,3 wk ahead inc death,2021-05-22,DE,point,NA,1449
2021-05-03,4 wk ahead inc death,2021-05-29,DE,point,NA,1345
2021-05-03,1 wk ahead inc death,2021-05-08,DK,point,NA,16
2021-05-03,2 wk ahead inc death,2021-05-15,DK,point,NA,17
2021-05-03,3 wk ahead inc death,2021-05-22,DK,point,NA,17
2021-05-03,4 wk ahead inc death,2021-05-29,DK,point,NA,17
2021-05-03,1 wk ahead inc death,2021-05-08,EE,point,NA,28
2021-05-03,2 wk ahead inc death,2021-05-15,EE,point,NA,23
2021-05-03,3 wk ahead inc death,2021-05-22,EE,point,NA,19
2021-05-03,4 wk ahead inc death,2021-05-29,EE,point,NA,17
2021-05-03,1 wk ahead inc death,2021-05-08,ES,point,NA,601
2021-05-03,2 wk ahead inc death,2021-05-15,ES,point,NA,588
2021-05-03,3 wk ahead inc death,2021-05-22,ES,point,NA,568
2021-05-03,4 wk ahead inc death,2021-05-29,ES,point,NA,564
2021-05-03,1 wk ahead inc death,2021-05-08,FI,point,NA,10
2021-05-03,2 wk ahead inc death,2021-05-15,FI,point,NA,9
2021-05-03,3 wk ahead inc death,2021-05-22,FI,point,NA,8
2021-05-03,4 wk ahead inc death,2021-05-29,FI,point,NA,7
2021-05-03,1 wk ahead inc death,2021-05-08,FR,point,NA,1588
2021-05-03,2 wk ahead inc death,2021-05-15,FR,point,NA,1386
2021-05-03,3 wk ahead inc death,2021-05-22,FR,point,NA,1212
2021-05-03,4 wk ahead inc death,2021-05-29,FR,point,NA,1057
2021-05-03,1 wk ahead inc death,2021-05-08,GB,point,NA,107
2021-05-03,2 wk ahead inc death,2021-05-15,GB,point,NA,95
2021-05-03,3 wk ahead inc death,2021-05-22,GB,point,NA,84
2021-05-03,4 wk ahead inc death,2021-05-29,GB,point,NA,78
2021-05-03,1 wk ahead inc death,2021-05-08,GR,point,NA,433
2021-05-03,2 wk ahead inc death,2021-05-15,GR,point,NA,387
2021-05-03,3 wk ahead inc death,2021-05-22,GR,point,NA,335
2021-05-03,4 wk ahead inc death,2021-05-29,GR,point,NA,293
2021-05-03,1 wk ahead inc death,2021-05-08,HR,point,NA,311
2021-05-03,2 wk ahead inc death,2021-05-15,HR,point,NA,296
2021-05-03,3 wk ahead inc death,2021-05-22,HR,point,NA,277
2021-05-03,4 wk ahead inc death,2021-05-29,HR,point,NA,257
2021-05-03,1 wk ahead inc death,2021-05-08,HU,point,NA,930
2021-05-03,2 wk ahead inc death,2021-05-15,HU,point,NA,703
2021-05-03,3 wk ahead inc death,2021-05-22,HU,point,NA,533
2021-05-03,4 wk ahead inc death,2021-05-29,HU,point,NA,420
2021-05-03,1 wk ahead inc death,2021-05-08,IE,point,NA,36
2021-05-03,2 wk ahead inc death,2021-05-15,IE,point,NA,36
2021-05-03,3 wk ahead inc death,2021-05-22,IE,point,NA,36
2021-05-03,4 wk ahead inc death,2021-05-29,IE,point,NA,38
2021-05-03,1 wk ahead inc death,2021-05-08,IT,point,NA,1740
2021-05-03,2 wk ahead inc death,2021-05-15,IT,point,NA,1532
2021-05-03,3 wk ahead inc death,2021-05-22,IT,point,NA,1357
2021-05-03,4 wk ahead inc death,2021-05-29,IT,point,NA,1215
2021-05-03,1 wk ahead inc death,2021-05-08,LT,point,NA,103
2021-05-03,2 wk ahead inc death,2021-05-15,LT,point,NA,108
2021-05-03,3 wk ahead inc death,2021-05-22,LT,point,NA,112
2021-05-03,4 wk ahead inc death,2021-05-29,LT,point,NA,115
2021-05-03,1 wk ahead inc death,2021-05-08,LU,point,NA,8
2021-05-03,2 wk ahead inc death,2021-05-15,LU,point,NA,7
2021-05-03,3 wk ahead inc death,2021-05-22,LU,point,NA,7
2021-05-03,4 wk ahead inc death,2021-05-29,LU,point,NA,7
2021-05-03,1 wk ahead inc death,2021-05-08,LV,point,NA,47
2021-05-03,2 wk ahead inc death,2021-05-15,LV,point,NA,48
2021-05-03,3 wk ahead inc death,2021-05-22,LV,point,NA,49
2021-05-03,4 wk ahead inc death,2021-05-29,LV,point,NA,51
2021-05-03,1 wk ahead inc death,2021-05-08,MT,point,NA,3
2021-05-03,2 wk ahead inc death,2021-05-15,MT,point,NA,2
2021-05-03,3 wk ahead inc death,2021-05-22,MT,point,NA,2
2021-05-03,4 wk ahead inc death,2021-05-29,MT,point,NA,1
2021-05-03,1 wk ahead inc death,2021-05-08,NL,point,NA,129
2021-05-03,2 wk ahead inc death,2021-05-15,NL,point,NA,122
2021-05-03,3 wk ahead inc death,2021-05-22,NL,point,NA,112
2021-05-03,4 wk ahead inc death,2021-05-29,NL,point,NA,101
2021-05-03,1 wk ahead inc death,2021-05-08,NO,point,NA,17
2021-05-03,2 wk ahead inc death,2021-05-15,NO,point,NA,16
2021-05-03,3 wk ahead inc death,2021-05-22,NO,point,NA,14
2021-05-03,4 wk ahead inc death,2021-05-29,NO,point,NA,14
2021-05-03,1 wk ahead inc death,2021-05-08,PL,point,NA,2176
2021-05-03,2 wk ahead inc death,2021-05-15,PL,point,NA,1619
2021-05-03,3 wk ahead inc death,2021-05-22,PL,point,NA,1220
2021-05-03,4 wk ahead inc death,2021-05-29,PL,point,NA,940
2021-05-03,1 wk ahead inc death,2021-05-08,PT,point,NA,19
2021-05-03,2 wk ahead inc death,2021-05-15,PT,point,NA,18
2021-05-03,3 wk ahead inc death,2021-05-22,PT,point,NA,16
2021-05-03,4 wk ahead inc death,2021-05-29,PT,point,NA,16
2021-05-03,1 wk ahead inc death,2021-05-08,RO,point,NA,764
2021-05-03,2 wk ahead inc death,2021-05-15,RO,point,NA,602
2021-05-03,3 wk ahead inc death,2021-05-22,RO,point,NA,473
2021-05-03,4 wk ahead inc death,2021-05-29,RO,point,NA,379
2021-05-03,1 wk ahead inc death,2021-05-08,SE,point,NA,134
2021-05-03,2 wk ahead inc death,2021-05-15,SE,point,NA,131
2021-05-03,3 wk ahead inc death,2021-05-22,SE,point,NA,123
2021-05-03,4 wk ahead inc death,2021-05-29,SE,point,NA,114
2021-05-03,1 wk ahead inc death,2021-05-08,SI,point,NA,46
2021-05-03,2 wk ahead inc death,2021-05-15,SI,point,NA,44
2021-05-03,3 wk ahead inc death,2021-05-22,SI,point,NA,43
2021-05-03,4 wk ahead inc death,2021-05-29,SI,point,NA,41
2021-05-03,1 wk ahead inc death,2021-05-08,SK,point,NA,243
2021-05-03,2 wk ahead inc death,2021-05-15,SK,point,NA,196
2021-05-03,3 wk ahead inc death,2021-05-22,SK,point,NA,163
2021-05-03,4 wk ahead inc death,2021-05-29,SK,point,NA,140
2021-05-03,1 wk ahead inc case,2021-05-08,AT,quantile,0.01,9370
2021-05-03,2 wk ahead inc case,2021-05-15,AT,quantile,0.01,7365
2021-05-03,3 wk ahead inc case,2021-05-22,AT,quantile,0.01,5892
2021-05-03,4 wk ahead inc case,2021-05-29,AT,quantile,0.01,4803
2021-05-03,1 wk ahead inc case,2021-05-08,BE,quantile,0.01,13006
2021-05-03,2 wk ahead inc case,2021-05-15,BE,quantile,0.01,10496
2021-05-03,3 wk ahead inc case,2021-05-22,BE,quantile,0.01,8747
2021-05-03,4 wk ahead inc case,2021-05-29,BE,quantile,0.01,7286
2021-05-03,1 wk ahead inc case,2021-05-08,BG,quantile,0.01,2999
2021-05-03,2 wk ahead inc case,2021-05-15,BG,quantile,0.01,2002
2021-05-03,3 wk ahead inc case,2021-05-22,BG,quantile,0.01,1417
2021-05-03,4 wk ahead inc case,2021-05-29,BG,quantile,0.01,1044
2021-05-03,1 wk ahead inc case,2021-05-08,CH,quantile,0.01,6073
2021-05-03,2 wk ahead inc case,2021-05-15,CH,quantile,0.01,4678
2021-05-03,3 wk ahead inc case,2021-05-22,CH,quantile,0.01,3586
2021-05-03,4 wk ahead inc case,2021-05-29,CH,quantile,0.01,2589
2021-05-03,1 wk ahead inc case,2021-05-08,CY,quantile,0.01,2656
2021-05-03,2 wk ahead inc case,2021-05-15,CY,quantile,0.01,1986
2021-05-03,3 wk ahead inc case,2021-05-22,CY,quantile,0.01,1543
2021-05-03,4 wk ahead inc case,2021-05-29,CY,quantile,0.01,1175
2021-05-03,1 wk ahead inc case,2021-05-08,CZ,quantile,0.01,6226
2021-05-03,2 wk ahead inc case,2021-05-15,CZ,quantile,0.01,4594
2021-05-03,3 wk ahead inc case,2021-05-22,CZ,quantile,0.01,3432
2021-05-03,4 wk ahead inc case,2021-05-29,CZ,quantile,0.01,2591
2021-05-03,1 wk ahead inc case,2021-05-08,DE,quantile,0.01,80123
2021-05-03,2 wk ahead inc case,2021-05-15,DE,quantile,0.01,61374
2021-05-03,3 wk ahead inc case,2021-05-22,DE,quantile,0.01,50271
2021-05-03,4 wk ahead inc case,2021-05-29,DE,quantile,0.01,40067
2021-05-03,1 wk ahead inc case,2021-05-08,DK,quantile,0.01,2754
2021-05-03,2 wk ahead inc case,2021-05-15,DK,quantile,0.01,2331
2021-05-03,3 wk ahead inc case,2021-05-22,DK,quantile,0.01,2109
2021-05-03,4 wk ahead inc case,2021-05-29,DK,quantile,0.01,1878
2021-05-03,1 wk ahead inc case,2021-05-08,EE,quantile,0.01,1308
2021-05-03,2 wk ahead inc case,2021-05-15,EE,quantile,0.01,1005
2021-05-03,3 wk ahead inc case,2021-05-22,EE,quantile,0.01,800
2021-05-03,4 wk ahead inc case,2021-05-29,EE,quantile,0.01,644
2021-05-03,1 wk ahead inc case,2021-05-08,ES,quantile,0.01,25801
2021-05-03,2 wk ahead inc case,2021-05-15,ES,quantile,0.01,23972
2021-05-03,3 wk ahead inc case,2021-05-22,ES,quantile,0.01,21007
2021-05-03,4 wk ahead inc case,2021-05-29,ES,quantile,0.01,17440
2021-05-03,1 wk ahead inc case,2021-05-08,FI,quantile,0.01,767
2021-05-03,2 wk ahead inc case,2021-05-15,FI,quantile,0.01,574
2021-05-03,3 wk ahead inc case,2021-05-22,FI,quantile,0.01,449
2021-05-03,4 wk ahead inc case,2021-05-29,FI,quantile,0.01,364
2021-05-03,1 wk ahead inc case,2021-05-08,FR,quantile,0.01,78415
2021-05-03,2 wk ahead inc case,2021-05-15,FR,quantile,0.01,62551
2021-05-03,3 wk ahead inc case,2021-05-22,FR,quantile,0.01,52871
2021-05-03,4 wk ahead inc case,2021-05-29,FR,quantile,0.01,47086
2021-05-03,1 wk ahead inc case,2021-05-08,GB,quantile,0.01,8102
2021-05-03,2 wk ahead inc case,2021-05-15,GB,quantile,0.01,6492
2021-05-03,3 wk ahead inc case,2021-05-22,GB,quantile,0.01,5319
2021-05-03,4 wk ahead inc case,2021-05-29,GB,quantile,0.01,4287
2021-05-03,1 wk ahead inc case,2021-05-08,GR,quantile,0.01,7360
2021-05-03,2 wk ahead inc case,2021-05-15,GR,quantile,0.01,5542
2021-05-03,3 wk ahead inc case,2021-05-22,GR,quantile,0.01,4286
2021-05-03,4 wk ahead inc case,2021-05-29,GR,quantile,0.01,3342
2021-05-03,1 wk ahead inc case,2021-05-08,HR,quantile,0.01,7037
2021-05-03,2 wk ahead inc case,2021-05-15,HR,quantile,0.01,5207
2021-05-03,3 wk ahead inc case,2021-05-22,HR,quantile,0.01,4068
2021-05-03,4 wk ahead inc case,2021-05-29,HR,quantile,0.01,3059
2021-05-03,1 wk ahead inc case,2021-05-08,HU,quantile,0.01,6182
2021-05-03,2 wk ahead inc case,2021-05-15,HU,quantile,0.01,3313
2021-05-03,3 wk ahead inc case,2021-05-22,HU,quantile,0.01,1943
2021-05-03,4 wk ahead inc case,2021-05-29,HU,quantile,0.01,1174
2021-05-03,1 wk ahead inc case,2021-05-08,IE,quantile,0.01,2293
2021-05-03,2 wk ahead inc case,2021-05-15,IE,quantile,0.01,2083
2021-05-03,3 wk ahead inc case,2021-05-22,IE,quantile,0.01,1879
2021-05-03,4 wk ahead inc case,2021-05-29,IE,quantile,0.01,1598
2021-05-03,1 wk ahead inc case,2021-05-08,IS,quantile,0.01,25
2021-05-03,2 wk ahead inc case,2021-05-15,IS,quantile,0.01,23
2021-05-03,3 wk ahead inc case,2021-05-22,IS,quantile,0.01,20
2021-05-03,4 wk ahead inc case,2021-05-29,IS,quantile,0.01,17
2021-05-03,1 wk ahead inc case,2021-05-08,IT,quantile,0.01,56115
2021-05-03,2 wk ahead inc case,2021-05-15,IT,quantile,0.01,45162
2021-05-03,3 wk ahead inc case,2021-05-22,IT,quantile,0.01,37904
2021-05-03,4 wk ahead inc case,2021-05-29,IT,quantile,0.01,32281
2021-05-03,1 wk ahead inc case,2021-05-08,LI,quantile,0.01,24
2021-05-03,2 wk ahead inc case,2021-05-15,LI,quantile,0.01,20
2021-05-03,3 wk ahead inc case,2021-05-22,LI,quantile,0.01,17
2021-05-03,4 wk ahead inc case,2021-05-29,LI,quantile,0.01,14
2021-05-03,1 wk ahead inc case,2021-05-08,LT,quantile,0.01,5759
2021-05-03,2 wk ahead inc case,2021-05-15,LT,quantile,0.01,5254
2021-05-03,3 wk ahead inc case,2021-05-22,LT,quantile,0.01,4730
2021-05-03,4 wk ahead inc case,2021-05-29,LT,quantile,0.01,4213
2021-05-03,1 wk ahead inc case,2021-05-08,LU,quantile,0.01,591
2021-05-03,2 wk ahead inc case,2021-05-15,LU,quantile,0.01,489
2021-05-03,3 wk ahead inc case,2021-05-22,LU,quantile,0.01,412
2021-05-03,4 wk ahead inc case,2021-05-29,LU,quantile,0.01,341
2021-05-03,1 wk ahead inc case,2021-05-08,LV,quantile,0.01,2811
2021-05-03,2 wk ahead inc case,2021-05-15,LV,quantile,0.01,2699
2021-05-03,3 wk ahead inc case,2021-05-22,LV,quantile,0.01,2549
2021-05-03,4 wk ahead inc case,2021-05-29,LV,quantile,0.01,2466
2021-05-03,1 wk ahead inc case,2021-05-08,MT,quantile,0.01,61
2021-05-03,2 wk ahead inc case,2021-05-15,MT,quantile,0.01,37
2021-05-03,3 wk ahead inc case,2021-05-22,MT,quantile,0.01,25
2021-05-03,4 wk ahead inc case,2021-05-29,MT,quantile,0.01,17
2021-05-03,1 wk ahead inc case,2021-05-08,NL,quantile,0.01,31384
2021-05-03,2 wk ahead inc case,2021-05-15,NL,quantile,0.01,23432
2021-05-03,3 wk ahead inc case,2021-05-22,NL,quantile,0.01,17840
2021-05-03,4 wk ahead inc case,2021-05-29,NL,quantile,0.01,13782
2021-05-03,1 wk ahead inc case,2021-05-08,NO,quantile,0.01,1357
2021-05-03,2 wk ahead inc case,2021-05-15,NO,quantile,0.01,972
2021-05-03,3 wk ahead inc case,2021-05-22,NO,quantile,0.01,754
2021-05-03,4 wk ahead inc case,2021-05-29,NO,quantile,0.01,601
2021-05-03,1 wk ahead inc case,2021-05-08,PL,quantile,0.01,21645
2021-05-03,2 wk ahead inc case,2021-05-15,PL,quantile,0.01,15486
2021-05-03,3 wk ahead inc case,2021-05-22,PL,quantile,0.01,9773
2021-05-03,4 wk ahead inc case,2021-05-29,PL,quantile,0.01,6362
2021-05-03,1 wk ahead inc case,2021-05-08,PT,quantile,0.01,1633
2021-05-03,2 wk ahead inc case,2021-05-15,PT,quantile,0.01,1230
2021-05-03,3 wk ahead inc case,2021-05-22,PT,quantile,0.01,959
2021-05-03,4 wk ahead inc case,2021-05-29,PT,quantile,0.01,753
2021-05-03,1 wk ahead inc case,2021-05-08,RO,quantile,0.01,5942
2021-05-03,2 wk ahead inc case,2021-05-15,RO,quantile,0.01,3517
2021-05-03,3 wk ahead inc case,2021-05-22,RO,quantile,0.01,2252
2021-05-03,4 wk ahead inc case,2021-05-29,RO,quantile,0.01,1602
2021-05-03,1 wk ahead inc case,2021-05-08,SE,quantile,0.01,18702
2021-05-03,2 wk ahead inc case,2021-05-15,SE,quantile,0.01,14867
2021-05-03,3 wk ahead inc case,2021-05-22,SE,quantile,0.01,11930
2021-05-03,4 wk ahead inc case,2021-05-29,SE,quantile,0.01,9207
2021-05-03,1 wk ahead inc case,2021-05-08,SI,quantile,0.01,2408
2021-05-03,2 wk ahead inc case,2021-05-15,SI,quantile,0.01,1926
2021-05-03,3 wk ahead inc case,2021-05-22,SI,quantile,0.01,1536
2021-05-03,4 wk ahead inc case,2021-05-29,SI,quantile,0.01,1229
2021-05-03,1 wk ahead inc case,2021-05-08,SK,quantile,0.01,1642
2021-05-03,2 wk ahead inc case,2021-05-15,SK,quantile,0.01,1163
2021-05-03,3 wk ahead inc case,2021-05-22,SK,quantile,0.01,867
2021-05-03,4 wk ahead inc case,2021-05-29,SK,quantile,0.01,670
2021-05-03,1 wk ahead inc death,2021-05-08,AT,quantile,0.01,95
2021-05-03,2 wk ahead inc death,2021-05-15,AT,quantile,0.01,76
2021-05-03,3 wk ahead inc death,2021-05-22,AT,quantile,0.01,57
2021-05-03,4 wk ahead inc death,2021-05-29,AT,quantile,0.01,42
