forecast_date,target,target_end_date,location,type,quantile,value
2021-06-28,4 wk ahead inc case,2021-07-24,GR,point,NA,943
2021-06-28,1 wk ahead inc case,2021-07-03,HR,point,NA,371
2021-06-28,2 wk ahead inc case,2021-07-10,HR,point,NA,280
2021-06-28,3 wk ahead inc case,2021-07-17,HR,point,NA,202
2021-06-28,4 wk ahead inc case,2021-07-24,HR,point,NA,205
2021-06-28,1 wk ahead inc case,2021-07-03,HU,point,NA,281
2021-06-28,2 wk ahead inc case,2021-07-10,HU,point,NA,184
2021-06-28,3 wk ahead inc case,2021-07-17,HU,point,NA,121
2021-06-28,4 wk ahead inc case,2021-07-24,HU,point,NA,105
2021-06-28,1 wk ahead inc case,2021-07-03,IE,point,NA,2175
2021-06-28,2 wk ahead inc case,2021-07-10,IE,point,NA,2066
2021-06-28,3 wk ahead inc case,2021-07-17,IE,point,NA,1978
2021-06-28,4 wk ahead inc case,2021-07-24,IE,point,NA,1969
2021-06-28,1 wk ahead inc case,2021-07-03,IS,point,NA,0
2021-06-28,2 wk ahead inc case,2021-07-10,IS,point,NA,0
2021-06-28,3 wk ahead inc case,2021-07-17,IS,point,NA,0
2021-06-28,4 wk ahead inc case,2021-07-24,IS,point,NA,0
2021-06-28,1 wk ahead inc case,2021-07-03,IT,point,NA,3722
2021-06-28,2 wk ahead inc case,2021-07-10,IT,point,NA,2491
2021-06-28,3 wk ahead inc case,2021-07-17,IT,point,NA,1907
2021-06-28,4 wk ahead inc case,2021-07-24,IT,point,NA,1323
2021-06-28,1 wk ahead inc case,2021-07-03,LI,point,NA,3
2021-06-28,2 wk ahead inc case,2021-07-10,LI,point,NA,3
2021-06-28,3 wk ahead inc case,2021-07-17,LI,point,NA,2
2021-06-28,4 wk ahead inc case,2021-07-24,LI,point,NA,2
2021-06-28,1 wk ahead inc case,2021-07-03,LT,point,NA,186
2021-06-28,2 wk ahead inc case,2021-07-10,LT,point,NA,102
2021-06-28,3 wk ahead inc case,2021-07-17,LT,point,NA,50
2021-06-28,4 wk ahead inc case,2021-07-24,LT,point,NA,24
2021-06-28,1 wk ahead inc case,2021-07-03,LU,point,NA,64
2021-06-28,2 wk ahead inc case,2021-07-10,LU,point,NA,47
2021-06-28,3 wk ahead inc case,2021-07-17,LU,point,NA,35
2021-06-28,4 wk ahead inc case,2021-07-24,LU,point,NA,32
2021-06-28,1 wk ahead inc case,2021-07-03,LV,point,NA,241
2021-06-28,2 wk ahead inc case,2021-07-10,LV,point,NA,134
2021-06-28,3 wk ahead inc case,2021-07-17,LV,point,NA,112
2021-06-28,4 wk ahead inc case,2021-07-24,LV,point,NA,126
2021-06-28,1 wk ahead inc case,2021-07-03,MT,point,NA,13
2021-06-28,2 wk ahead inc case,2021-07-10,MT,point,NA,13
2021-06-28,3 wk ahead inc case,2021-07-17,MT,point,NA,13
2021-06-28,4 wk ahead inc case,2021-07-24,MT,point,NA,11
2021-06-28,1 wk ahead inc case,2021-07-03,NL,point,NA,2941
2021-06-28,2 wk ahead inc case,2021-07-10,NL,point,NA,1966
2021-06-28,3 wk ahead inc case,2021-07-17,NL,point,NA,1440
2021-06-28,4 wk ahead inc case,2021-07-24,NL,point,NA,996
2021-06-28,1 wk ahead inc case,2021-07-03,NO,point,NA,1131
2021-06-28,2 wk ahead inc case,2021-07-10,NO,point,NA,1089
2021-06-28,3 wk ahead inc case,2021-07-17,NO,point,NA,1030
2021-06-28,4 wk ahead inc case,2021-07-24,NO,point,NA,1008
2021-06-28,1 wk ahead inc case,2021-07-03,PL,point,NA,614
2021-06-28,2 wk ahead inc case,2021-07-10,PL,point,NA,369
2021-06-28,3 wk ahead inc case,2021-07-17,PL,point,NA,234
2021-06-28,4 wk ahead inc case,2021-07-24,PL,point,NA,137
2021-06-28,1 wk ahead inc case,2021-07-03,PT,point,NA,11239
2021-06-28,2 wk ahead inc case,2021-07-10,PT,point,NA,13973
2021-06-28,3 wk ahead inc case,2021-07-17,PT,point,NA,17049
2021-06-28,4 wk ahead inc case,2021-07-24,PT,point,NA,18571
2021-06-28,1 wk ahead inc case,2021-07-03,RO,point,NA,277
2021-06-28,2 wk ahead inc case,2021-07-10,RO,point,NA,200
2021-06-28,3 wk ahead inc case,2021-07-17,RO,point,NA,147
2021-06-28,4 wk ahead inc case,2021-07-24,RO,point,NA,106
2021-06-28,1 wk ahead inc case,2021-07-03,SE,point,NA,2194
2021-06-28,2 wk ahead inc case,2021-07-10,SE,point,NA,1616
2021-06-28,3 wk ahead inc case,2021-07-17,SE,point,NA,1079
2021-06-28,4 wk ahead inc case,2021-07-24,SE,point,NA,669
2021-06-28,1 wk ahead inc case,2021-07-03,SI,point,NA,159
2021-06-28,2 wk ahead inc case,2021-07-10,SI,point,NA,63
2021-06-28,3 wk ahead inc case,2021-07-17,SI,point,NA,49
2021-06-28,4 wk ahead inc case,2021-07-24,SI,point,NA,55
2021-06-28,1 wk ahead inc case,2021-07-03,SK,point,NA,204
2021-06-28,2 wk ahead inc case,2021-07-10,SK,point,NA,150
2021-06-28,3 wk ahead inc case,2021-07-17,SK,point,NA,113
2021-06-28,4 wk ahead inc case,2021-07-24,SK,point,NA,85
2021-06-28,1 wk ahead inc death,2021-07-03,AT,point,NA,11
2021-06-28,2 wk ahead inc death,2021-07-10,AT,point,NA,8
2021-06-28,3 wk ahead inc death,2021-07-17,AT,point,NA,6
2021-06-28,4 wk ahead inc death,2021-07-24,AT,point,NA,5
2021-06-28,1 wk ahead inc death,2021-07-03,BE,point,NA,21
2021-06-28,2 wk ahead inc death,2021-07-10,BE,point,NA,14
2021-06-28,3 wk ahead inc death,2021-07-17,BE,point,NA,10
2021-06-28,4 wk ahead inc death,2021-07-24,BE,point,NA,7
2021-06-28,1 wk ahead inc death,2021-07-03,BG,point,NA,34
2021-06-28,2 wk ahead inc death,2021-07-10,BG,point,NA,25
2021-06-28,3 wk ahead inc death,2021-07-17,BG,point,NA,18
2021-06-28,4 wk ahead inc death,2021-07-24,BG,point,NA,13
2021-06-28,1 wk ahead inc death,2021-07-03,CH,point,NA,8
2021-06-28,2 wk ahead inc death,2021-07-10,CH,point,NA,5
2021-06-28,3 wk ahead inc death,2021-07-17,CH,point,NA,4
2021-06-28,4 wk ahead inc death,2021-07-24,CH,point,NA,2
2021-06-28,1 wk ahead inc death,2021-07-03,CY,point,NA,2
2021-06-28,2 wk ahead inc death,2021-07-10,CY,point,NA,2
2021-06-28,3 wk ahead inc death,2021-07-17,CY,point,NA,3
2021-06-28,4 wk ahead inc death,2021-07-24,CY,point,NA,3
2021-06-28,1 wk ahead inc death,2021-07-03,CZ,point,NA,19
2021-06-28,2 wk ahead inc death,2021-07-10,CZ,point,NA,13
2021-06-28,3 wk ahead inc death,2021-07-17,CZ,point,NA,9
2021-06-28,4 wk ahead inc death,2021-07-24,CZ,point,NA,7
2021-06-28,1 wk ahead inc death,2021-07-03,DE,point,NA,240
2021-06-28,2 wk ahead inc death,2021-07-10,DE,point,NA,176
2021-06-28,3 wk ahead inc death,2021-07-17,DE,point,NA,117
2021-06-28,4 wk ahead inc death,2021-07-24,DE,point,NA,76
2021-06-28,1 wk ahead inc death,2021-07-03,DK,point,NA,3
2021-06-28,2 wk ahead inc death,2021-07-10,DK,point,NA,2
2021-06-28,3 wk ahead inc death,2021-07-17,DK,point,NA,1
2021-06-28,4 wk ahead inc death,2021-07-24,DK,point,NA,1
2021-06-28,1 wk ahead inc death,2021-07-03,EE,point,NA,1
2021-06-28,2 wk ahead inc death,2021-07-10,EE,point,NA,1
2021-06-28,3 wk ahead inc death,2021-07-17,EE,point,NA,1
2021-06-28,4 wk ahead inc death,2021-07-24,EE,point,NA,0
2021-06-28,1 wk ahead inc death,2021-07-03,ES,point,NA,112
2021-06-28,2 wk ahead inc death,2021-07-10,ES,point,NA,99
2021-06-28,3 wk ahead inc death,2021-07-17,ES,point,NA,88
2021-06-28,4 wk ahead inc death,2021-07-24,ES,point,NA,72
2021-06-28,1 wk ahead inc death,2021-07-03,FI,point,NA,3
2021-06-28,2 wk ahead inc death,2021-07-10,FI,point,NA,3
2021-06-28,3 wk ahead inc death,2021-07-17,FI,point,NA,2
2021-06-28,4 wk ahead inc death,2021-07-24,FI,point,NA,2
2021-06-28,1 wk ahead inc death,2021-07-03,FR,point,NA,169
2021-06-28,2 wk ahead inc death,2021-07-10,FR,point,NA,113
2021-06-28,3 wk ahead inc death,2021-07-17,FR,point,NA,82
2021-06-28,4 wk ahead inc death,2021-07-24,FR,point,NA,61
2021-06-28,1 wk ahead inc death,2021-07-03,GB,point,NA,172
2021-06-28,2 wk ahead inc death,2021-07-10,GB,point,NA,252
2021-06-28,3 wk ahead inc death,2021-07-17,GB,point,NA,360
2021-06-28,4 wk ahead inc death,2021-07-24,GB,point,NA,465
2021-06-28,1 wk ahead inc death,2021-07-03,GR,point,NA,79
2021-06-28,2 wk ahead inc death,2021-07-10,GR,point,NA,57
2021-06-28,3 wk ahead inc death,2021-07-17,GR,point,NA,44
2021-06-28,4 wk ahead inc death,2021-07-24,GR,point,NA,36
2021-06-28,1 wk ahead inc death,2021-07-03,HR,point,NA,18
2021-06-28,2 wk ahead inc death,2021-07-10,HR,point,NA,13
2021-06-28,3 wk ahead inc death,2021-07-17,HR,point,NA,10
2021-06-28,4 wk ahead inc death,2021-07-24,HR,point,NA,8
2021-06-28,1 wk ahead inc death,2021-07-03,HU,point,NA,15
2021-06-28,2 wk ahead inc death,2021-07-10,HU,point,NA,10
2021-06-28,3 wk ahead inc death,2021-07-17,HU,point,NA,6
2021-06-28,4 wk ahead inc death,2021-07-24,HU,point,NA,5
2021-06-28,1 wk ahead inc death,2021-07-03,IE,point,NA,12
2021-06-28,2 wk ahead inc death,2021-07-10,IE,point,NA,11
2021-06-28,3 wk ahead inc death,2021-07-17,IE,point,NA,10
2021-06-28,4 wk ahead inc death,2021-07-24,IE,point,NA,10
2021-06-28,1 wk ahead inc death,2021-07-03,IT,point,NA,137
2021-06-28,2 wk ahead inc death,2021-07-10,IT,point,NA,94
2021-06-28,3 wk ahead inc death,2021-07-17,IT,point,NA,64
2021-06-28,4 wk ahead inc death,2021-07-24,IT,point,NA,44
2021-06-28,1 wk ahead inc death,2021-07-03,LT,point,NA,12
2021-06-28,2 wk ahead inc death,2021-07-10,LT,point,NA,7
2021-06-28,3 wk ahead inc death,2021-07-17,LT,point,NA,5
2021-06-28,4 wk ahead inc death,2021-07-24,LT,point,NA,3
2021-06-28,1 wk ahead inc death,2021-07-03,LU,point,NA,0
2021-06-28,2 wk ahead inc death,2021-07-10,LU,point,NA,0
2021-06-28,3 wk ahead inc death,2021-07-17,LU,point,NA,0
2021-06-28,4 wk ahead inc death,2021-07-24,LU,point,NA,0
2021-06-28,1 wk ahead inc death,2021-07-03,LV,point,NA,17
2021-06-28,2 wk ahead inc death,2021-07-10,LV,point,NA,12
2021-06-28,3 wk ahead inc death,2021-07-17,LV,point,NA,9
2021-06-28,4 wk ahead inc death,2021-07-24,LV,point,NA,7
2021-06-28,1 wk ahead inc death,2021-07-03,MT,point,NA,0
2021-06-28,2 wk ahead inc death,2021-07-10,MT,point,NA,0
2021-06-28,3 wk ahead inc death,2021-07-17,MT,point,NA,0
2021-06-28,4 wk ahead inc death,2021-07-24,MT,point,NA,0
2021-06-28,1 wk ahead inc death,2021-07-03,NL,point,NA,12
2021-06-28,2 wk ahead inc death,2021-07-10,NL,point,NA,8
2021-06-28,3 wk ahead inc death,2021-07-17,NL,point,NA,6
2021-06-28,4 wk ahead inc death,2021-07-24,NL,point,NA,4
2021-06-28,1 wk ahead inc death,2021-07-03,NO,point,NA,2
2021-06-28,2 wk ahead inc death,2021-07-10,NO,point,NA,2
2021-06-28,3 wk ahead inc death,2021-07-17,NO,point,NA,2
2021-06-28,4 wk ahead inc death,2021-07-24,NO,point,NA,2
2021-06-28,1 wk ahead inc death,2021-07-03,PL,point,NA,106
2021-06-28,2 wk ahead inc death,2021-07-10,PL,point,NA,68
2021-06-28,3 wk ahead inc death,2021-07-17,PL,point,NA,43
2021-06-28,4 wk ahead inc death,2021-07-24,PL,point,NA,30
2021-06-28,1 wk ahead inc death,2021-07-03,PT,point,NA,22
2021-06-28,2 wk ahead inc death,2021-07-10,PT,point,NA,26
2021-06-28,3 wk ahead inc death,2021-07-17,PT,point,NA,28
2021-06-28,4 wk ahead inc death,2021-07-24,PT,point,NA,30
2021-06-28,1 wk ahead inc death,2021-07-03,RO,point,NA,762
2021-06-28,2 wk ahead inc death,2021-07-10,RO,point,NA,691
2021-06-28,3 wk ahead inc death,2021-07-17,RO,point,NA,610
2021-06-28,4 wk ahead inc death,2021-07-24,RO,point,NA,543
2021-06-28,1 wk ahead inc death,2021-07-03,SE,point,NA,18
2021-06-28,2 wk ahead inc death,2021-07-10,SE,point,NA,18
2021-06-28,3 wk ahead inc death,2021-07-17,SE,point,NA,11
2021-06-28,4 wk ahead inc death,2021-07-24,SE,point,NA,8
2021-06-28,1 wk ahead inc death,2021-07-03,SI,point,NA,5
2021-06-28,2 wk ahead inc death,2021-07-10,SI,point,NA,3
2021-06-28,3 wk ahead inc death,2021-07-17,SI,point,NA,2
2021-06-28,4 wk ahead inc death,2021-07-24,SI,point,NA,1
2021-06-28,1 wk ahead inc death,2021-07-03,SK,point,NA,19
2021-06-28,2 wk ahead inc death,2021-07-10,SK,point,NA,14
2021-06-28,3 wk ahead inc death,2021-07-17,SK,point,NA,11
2021-06-28,4 wk ahead inc death,2021-07-24,SK,point,NA,8
2021-06-28,1 wk ahead inc case,2021-07-03,AT,quantile,0.01,210
2021-06-28,2 wk ahead inc case,2021-07-10,AT,quantile,0.01,108
2021-06-28,3 wk ahead inc case,2021-07-17,AT,quantile,0.01,57
2021-06-28,4 wk ahead inc case,2021-07-24,AT,quantile,0.01,30
2021-06-28,1 wk ahead inc case,2021-07-03,BE,quantile,0.01,828
2021-06-28,2 wk ahead inc case,2021-07-10,BE,quantile,0.01,435
2021-06-28,3 wk ahead inc case,2021-07-17,BE,quantile,0.01,291
2021-06-28,4 wk ahead inc case,2021-07-24,BE,quantile,0.01,95
2021-06-28,1 wk ahead inc case,2021-07-03,BG,quantile,0.01,139
2021-06-28,2 wk ahead inc case,2021-07-10,BG,quantile,0.01,81
2021-06-28,3 wk ahead inc case,2021-07-17,BG,quantile,0.01,45
2021-06-28,4 wk ahead inc case,2021-07-24,BG,quantile,0.01,22
2021-06-28,1 wk ahead inc case,2021-07-03,CH,quantile,0.01,92
2021-06-28,2 wk ahead inc case,2021-07-10,CH,quantile,0.01,40
2021-06-28,3 wk ahead inc case,2021-07-17,CH,quantile,0.01,13
2021-06-28,4 wk ahead inc case,2021-07-24,CH,quantile,0.01,3
2021-06-28,1 wk ahead inc case,2021-07-03,CY,quantile,0.01,746
2021-06-28,2 wk ahead inc case,2021-07-10,CY,quantile,0.01,499
2021-06-28,3 wk ahead inc case,2021-07-17,CY,quantile,0.01,439
2021-06-28,4 wk ahead inc case,2021-07-24,CY,quantile,0.01,120
2021-06-28,1 wk ahead inc case,2021-07-03,CZ,quantile,0.01,213
2021-06-28,2 wk ahead inc case,2021-07-10,CZ,quantile,0.01,124
2021-06-28,3 wk ahead inc case,2021-07-17,CZ,quantile,0.01,73
2021-06-28,4 wk ahead inc case,2021-07-24,CZ,quantile,0.01,44
2021-06-28,1 wk ahead inc case,2021-07-03,DE,quantile,0.01,968
2021-06-28,2 wk ahead inc case,2021-07-10,DE,quantile,0.01,302
2021-06-28,3 wk ahead inc case,2021-07-17,DE,quantile,0.01,109
2021-06-28,4 wk ahead inc case,2021-07-24,DE,quantile,0.01,38
2021-06-28,1 wk ahead inc case,2021-07-03,DK,quantile,0.01,375
2021-06-28,2 wk ahead inc case,2021-07-10,DK,quantile,0.01,150
2021-06-28,3 wk ahead inc case,2021-07-17,DK,quantile,0.01,84
2021-06-28,4 wk ahead inc case,2021-07-24,DK,quantile,0.01,33
2021-06-28,1 wk ahead inc case,2021-07-03,EE,quantile,0.01,47
2021-06-28,2 wk ahead inc case,2021-07-10,EE,quantile,0.01,20
2021-06-28,3 wk ahead inc case,2021-07-17,EE,quantile,0.01,8
2021-06-28,4 wk ahead inc case,2021-07-24,EE,quantile,0.01,3
2021-06-28,1 wk ahead inc case,2021-07-03,ES,quantile,0.01,12547
2021-06-28,2 wk ahead inc case,2021-07-10,ES,quantile,0.01,8506
2021-06-28,3 wk ahead inc case,2021-07-17,ES,quantile,0.01,5298
2021-06-28,4 wk ahead inc case,2021-07-24,ES,quantile,0.01,3535
2021-06-28,1 wk ahead inc case,2021-07-03,FI,quantile,0.01,300
2021-06-28,2 wk ahead inc case,2021-07-10,FI,quantile,0.01,216
2021-06-28,3 wk ahead inc case,2021-07-17,FI,quantile,0.01,125
2021-06-28,4 wk ahead inc case,2021-07-24,FI,quantile,0.01,76
2021-06-28,1 wk ahead inc case,2021-07-03,FR,quantile,0.01,2826
2021-06-28,2 wk ahead inc case,2021-07-10,FR,quantile,0.01,1255
2021-06-28,3 wk ahead inc case,2021-07-17,FR,quantile,0.01,506
2021-06-28,4 wk ahead inc case,2021-07-24,FR,quantile,0.01,187
2021-06-28,1 wk ahead inc case,2021-07-03,GB,quantile,0.01,91254
2021-06-28,2 wk ahead inc case,2021-07-10,GB,quantile,0.01,90327
2021-06-28,3 wk ahead inc case,2021-07-17,GB,quantile,0.01,87798
2021-06-28,4 wk ahead inc case,2021-07-24,GB,quantile,0.01,78639
2021-06-28,1 wk ahead inc case,2021-07-03,GR,quantile,0.01,1051
2021-06-28,2 wk ahead inc case,2021-07-10,GR,quantile,0.01,469
2021-06-28,3 wk ahead inc case,2021-07-17,GR,quantile,0.01,326
2021-06-28,4 wk ahead inc case,2021-07-24,GR,quantile,0.01,197
2021-06-28,1 wk ahead inc case,2021-07-03,HR,quantile,0.01,65
2021-06-28,2 wk ahead inc case,2021-07-10,HR,quantile,0.01,18
2021-06-28,3 wk ahead inc case,2021-07-17,HR,quantile,0.01,8
2021-06-28,4 wk ahead inc case,2021-07-24,HR,quantile,0.01,3
2021-06-28,1 wk ahead inc case,2021-07-03,HU,quantile,0.01,92
2021-06-28,2 wk ahead inc case,2021-07-10,HU,quantile,0.01,41
2021-06-28,3 wk ahead inc case,2021-07-17,HU,quantile,0.01,17
2021-06-28,4 wk ahead inc case,2021-07-24,HU,quantile,0.01,7
2021-06-28,1 wk ahead inc case,2021-07-03,IE,quantile,0.01,1376
2021-06-28,2 wk ahead inc case,2021-07-10,IE,quantile,0.01,1088
2021-06-28,3 wk ahead inc case,2021-07-17,IE,quantile,0.01,839
2021-06-28,4 wk ahead inc case,2021-07-24,IE,quantile,0.01,627
2021-06-28,1 wk ahead inc case,2021-07-03,IS,quantile,0.01,0
2021-06-28,2 wk ahead inc case,2021-07-10,IS,quantile,0.01,0
2021-06-28,3 wk ahead inc case,2021-07-17,IS,quantile,0.01,0
2021-06-28,4 wk ahead inc case,2021-07-24,IS,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,IT,quantile,0.01,1909
2021-06-28,2 wk ahead inc case,2021-07-10,IT,quantile,0.01,925
2021-06-28,3 wk ahead inc case,2021-07-17,IT,quantile,0.01,429
2021-06-28,4 wk ahead inc case,2021-07-24,IT,quantile,0.01,192
2021-06-28,1 wk ahead inc case,2021-07-03,LI,quantile,0.01,0
2021-06-28,2 wk ahead inc case,2021-07-10,LI,quantile,0.01,0
2021-06-28,3 wk ahead inc case,2021-07-17,LI,quantile,0.01,0
2021-06-28,4 wk ahead inc case,2021-07-24,LI,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,LT,quantile,0.01,51
2021-06-28,2 wk ahead inc case,2021-07-10,LT,quantile,0.01,15
2021-06-28,3 wk ahead inc case,2021-07-17,LT,quantile,0.01,3
2021-06-28,4 wk ahead inc case,2021-07-24,LT,quantile,0.01,1
2021-06-28,1 wk ahead inc case,2021-07-03,LU,quantile,0.01,13
2021-06-28,2 wk ahead inc case,2021-07-10,LU,quantile,0.01,7
2021-06-28,3 wk ahead inc case,2021-07-17,LU,quantile,0.01,2
2021-06-28,4 wk ahead inc case,2021-07-24,LU,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,LV,quantile,0.01,109
2021-06-28,2 wk ahead inc case,2021-07-10,LV,quantile,0.01,30
2021-06-28,3 wk ahead inc case,2021-07-17,LV,quantile,0.01,8
2021-06-28,4 wk ahead inc case,2021-07-24,LV,quantile,0.01,3
2021-06-28,1 wk ahead inc case,2021-07-03,MT,quantile,0.01,2
2021-06-28,2 wk ahead inc case,2021-07-10,MT,quantile,0.01,1
2021-06-28,3 wk ahead inc case,2021-07-17,MT,quantile,0.01,1
2021-06-28,4 wk ahead inc case,2021-07-24,MT,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,NL,quantile,0.01,1914
2021-06-28,2 wk ahead inc case,2021-07-10,NL,quantile,0.01,941
2021-06-28,3 wk ahead inc case,2021-07-17,NL,quantile,0.01,582
2021-06-28,4 wk ahead inc case,2021-07-24,NL,quantile,0.01,395
2021-06-28,1 wk ahead inc case,2021-07-03,NO,quantile,0.01,511
2021-06-28,2 wk ahead inc case,2021-07-10,NO,quantile,0.01,373
2021-06-28,3 wk ahead inc case,2021-07-17,NO,quantile,0.01,289
2021-06-28,4 wk ahead inc case,2021-07-24,NO,quantile,0.01,224
2021-06-28,1 wk ahead inc case,2021-07-03,PL,quantile,0.01,321
2021-06-28,2 wk ahead inc case,2021-07-10,PL,quantile,0.01,135
2021-06-28,3 wk ahead inc case,2021-07-17,PL,quantile,0.01,52
2021-06-28,4 wk ahead inc case,2021-07-24,PL,quantile,0.01,16
2021-06-28,1 wk ahead inc case,2021-07-03,PT,quantile,0.01,7234
2021-06-28,2 wk ahead inc case,2021-07-10,PT,quantile,0.01,7022
2021-06-28,3 wk ahead inc case,2021-07-17,PT,quantile,0.01,6614
2021-06-28,4 wk ahead inc case,2021-07-24,PT,quantile,0.01,5805
2021-06-28,1 wk ahead inc case,2021-07-03,RO,quantile,0.01,117
2021-06-28,2 wk ahead inc case,2021-07-10,RO,quantile,0.01,57
2021-06-28,3 wk ahead inc case,2021-07-17,RO,quantile,0.01,33
2021-06-28,4 wk ahead inc case,2021-07-24,RO,quantile,0.01,21
2021-06-28,1 wk ahead inc case,2021-07-03,SE,quantile,0.01,481
2021-06-28,2 wk ahead inc case,2021-07-10,SE,quantile,0.01,221
2021-06-28,3 wk ahead inc case,2021-07-17,SE,quantile,0.01,89
2021-06-28,4 wk ahead inc case,2021-07-24,SE,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,SI,quantile,0.01,64
2021-06-28,2 wk ahead inc case,2021-07-10,SI,quantile,0.01,16
2021-06-28,3 wk ahead inc case,2021-07-17,SI,quantile,0.01,3
2021-06-28,4 wk ahead inc case,2021-07-24,SI,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,SK,quantile,0.01,59
2021-06-28,2 wk ahead inc case,2021-07-10,SK,quantile,0.01,25
2021-06-28,3 wk ahead inc case,2021-07-17,SK,quantile,0.01,12
2021-06-28,4 wk ahead inc case,2021-07-24,SK,quantile,0.01,6
2021-06-28,1 wk ahead inc death,2021-07-03,AT,quantile,0.01,3
2021-06-28,2 wk ahead inc death,2021-07-10,AT,quantile,0.01,2
2021-06-28,3 wk ahead inc death,2021-07-17,AT,quantile,0.01,1
2021-06-28,4 wk ahead inc death,2021-07-24,AT,quantile,0.01,0
2021-06-28,1 wk ahead inc death,2021-07-03,BE,quantile,0.01,7
2021-06-28,2 wk ahead inc death,2021-07-10,BE,quantile,0.01,3
2021-06-28,3 wk ahead inc death,2021-07-17,BE,quantile,0.01,1
2021-06-28,4 wk ahead inc death,2021-07-24,BE,quantile,0.01,0
