forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,AT,point,NA,1412
2021-06-14,1 wk ahead inc case,2021-06-19,BE,point,NA,2530
2021-06-14,1 wk ahead inc case,2021-06-19,BG,point,NA,607
2021-06-14,1 wk ahead inc case,2021-06-19,CH,point,NA,2030
2021-06-14,1 wk ahead inc case,2021-06-19,CY,point,NA,285
2021-06-14,1 wk ahead inc case,2021-06-19,CZ,point,NA,1143
2021-06-14,1 wk ahead inc case,2021-06-19,DE,point,NA,9620
2021-06-14,1 wk ahead inc case,2021-06-19,EE,point,NA,301
2021-06-14,1 wk ahead inc case,2021-06-19,FI,point,NA,419
2021-06-14,1 wk ahead inc case,2021-06-19,FR,point,NA,21170
2021-06-14,1 wk ahead inc case,2021-06-19,GB,point,NA,59675
2021-06-14,1 wk ahead inc case,2021-06-19,GR,point,NA,6898
2021-06-14,1 wk ahead inc case,2021-06-19,HR,point,NA,470
2021-06-14,1 wk ahead inc case,2021-06-19,HU,point,NA,642
2021-06-14,1 wk ahead inc case,2021-06-19,IE,point,NA,2384
2021-06-14,1 wk ahead inc case,2021-06-19,IT,point,NA,9527
2021-06-14,1 wk ahead inc case,2021-06-19,LI,point,NA,3
2021-06-14,1 wk ahead inc case,2021-06-19,LT,point,NA,930
2021-06-14,1 wk ahead inc case,2021-06-19,LU,point,NA,203
2021-06-14,1 wk ahead inc case,2021-06-19,MT,point,NA,22
2021-06-14,1 wk ahead inc case,2021-06-19,NL,point,NA,6351
2021-06-14,1 wk ahead inc case,2021-06-19,PL,point,NA,1789
2021-06-14,1 wk ahead inc case,2021-06-19,PT,point,NA,4904
2021-06-14,1 wk ahead inc case,2021-06-19,RO,point,NA,552
2021-06-14,1 wk ahead inc case,2021-06-19,SE,point,NA,4751
2021-06-14,1 wk ahead inc case,2021-06-19,SI,point,NA,835
2021-06-14,1 wk ahead inc case,2021-06-19,SK,point,NA,444
2021-06-14,2 wk ahead inc case,2021-06-26,AT,point,NA,1010
2021-06-14,2 wk ahead inc case,2021-06-26,BE,point,NA,1408
2021-06-14,2 wk ahead inc case,2021-06-26,BG,point,NA,421
2021-06-14,2 wk ahead inc case,2021-06-26,CH,point,NA,1358
2021-06-14,2 wk ahead inc case,2021-06-26,CY,point,NA,239
2021-06-14,2 wk ahead inc case,2021-06-26,CZ,point,NA,776
2021-06-14,2 wk ahead inc case,2021-06-26,DE,point,NA,5616
2021-06-14,2 wk ahead inc case,2021-06-26,EE,point,NA,178
2021-06-14,2 wk ahead inc case,2021-06-26,FI,point,NA,390
2021-06-14,2 wk ahead inc case,2021-06-26,FR,point,NA,12570
2021-06-14,2 wk ahead inc case,2021-06-26,GB,point,NA,76550
2021-06-14,2 wk ahead inc case,2021-06-26,GR,point,NA,5925
2021-06-14,2 wk ahead inc case,2021-06-26,HR,point,NA,242
2021-06-14,2 wk ahead inc case,2021-06-26,HU,point,NA,394
2021-06-14,2 wk ahead inc case,2021-06-26,IE,point,NA,2254
2021-06-14,2 wk ahead inc case,2021-06-26,IT,point,NA,6913
2021-06-14,2 wk ahead inc case,2021-06-26,LI,point,NA,2
2021-06-14,2 wk ahead inc case,2021-06-26,LT,point,NA,761
2021-06-14,2 wk ahead inc case,2021-06-26,LU,point,NA,155
2021-06-14,2 wk ahead inc case,2021-06-26,MT,point,NA,22
2021-06-14,2 wk ahead inc case,2021-06-26,NL,point,NA,4102
2021-06-14,2 wk ahead inc case,2021-06-26,PL,point,NA,903
2021-06-14,2 wk ahead inc case,2021-06-26,PT,point,NA,5252
2021-06-14,2 wk ahead inc case,2021-06-26,RO,point,NA,346
2021-06-14,2 wk ahead inc case,2021-06-26,SE,point,NA,3548
2021-06-14,2 wk ahead inc case,2021-06-26,SI,point,NA,587
2021-06-14,2 wk ahead inc case,2021-06-26,SK,point,NA,335
2021-06-14,3 wk ahead inc case,2021-07-03,AT,point,NA,829
2021-06-14,3 wk ahead inc case,2021-07-03,BE,point,NA,1277
2021-06-14,3 wk ahead inc case,2021-07-03,BG,point,NA,312
2021-06-14,3 wk ahead inc case,2021-07-03,CH,point,NA,900
2021-06-14,3 wk ahead inc case,2021-07-03,CY,point,NA,194
2021-06-14,3 wk ahead inc case,2021-07-03,CZ,point,NA,523
2021-06-14,3 wk ahead inc case,2021-07-03,DE,point,NA,3024
2021-06-14,3 wk ahead inc case,2021-07-03,EE,point,NA,115
2021-06-14,3 wk ahead inc case,2021-07-03,FI,point,NA,385
2021-06-14,3 wk ahead inc case,2021-07-03,FR,point,NA,8516
2021-06-14,3 wk ahead inc case,2021-07-03,GB,point,NA,76142
2021-06-14,3 wk ahead inc case,2021-07-03,GR,point,NA,5074
2021-06-14,3 wk ahead inc case,2021-07-03,HR,point,NA,150
2021-06-14,3 wk ahead inc case,2021-07-03,HU,point,NA,240
2021-06-14,3 wk ahead inc case,2021-07-03,IE,point,NA,2119
2021-06-14,3 wk ahead inc case,2021-07-03,IT,point,NA,5326
2021-06-14,3 wk ahead inc case,2021-07-03,LI,point,NA,2
2021-06-14,3 wk ahead inc case,2021-07-03,LT,point,NA,694
2021-06-14,3 wk ahead inc case,2021-07-03,LU,point,NA,119
2021-06-14,3 wk ahead inc case,2021-07-03,MT,point,NA,22
2021-06-14,3 wk ahead inc case,2021-07-03,NL,point,NA,2425
2021-06-14,3 wk ahead inc case,2021-07-03,PL,point,NA,539
2021-06-14,3 wk ahead inc case,2021-07-03,PT,point,NA,5622
2021-06-14,3 wk ahead inc case,2021-07-03,RO,point,NA,256
2021-06-14,3 wk ahead inc case,2021-07-03,SE,point,NA,2634
2021-06-14,3 wk ahead inc case,2021-07-03,SI,point,NA,396
2021-06-14,3 wk ahead inc case,2021-07-03,SK,point,NA,254
2021-06-14,4 wk ahead inc case,2021-07-10,AT,point,NA,586
2021-06-14,4 wk ahead inc case,2021-07-10,BE,point,NA,1768
2021-06-14,4 wk ahead inc case,2021-07-10,BG,point,NA,271
2021-06-14,4 wk ahead inc case,2021-07-10,CH,point,NA,598
2021-06-14,4 wk ahead inc case,2021-07-10,CY,point,NA,155
2021-06-14,4 wk ahead inc case,2021-07-10,CZ,point,NA,402
2021-06-14,4 wk ahead inc case,2021-07-10,DE,point,NA,1968
2021-06-14,4 wk ahead inc case,2021-07-10,EE,point,NA,127
2021-06-14,4 wk ahead inc case,2021-07-10,FI,point,NA,398
2021-06-14,4 wk ahead inc case,2021-07-10,FR,point,NA,7002
2021-06-14,4 wk ahead inc case,2021-07-10,GB,point,NA,73022
2021-06-14,4 wk ahead inc case,2021-07-10,GR,point,NA,4339
2021-06-14,4 wk ahead inc case,2021-07-10,HR,point,NA,128
2021-06-14,4 wk ahead inc case,2021-07-10,HU,point,NA,200
2021-06-14,4 wk ahead inc case,2021-07-10,IE,point,NA,2008
2021-06-14,4 wk ahead inc case,2021-07-10,IT,point,NA,3944
2021-06-14,4 wk ahead inc case,2021-07-10,LI,point,NA,2
2021-06-14,4 wk ahead inc case,2021-07-10,LT,point,NA,719
2021-06-14,4 wk ahead inc case,2021-07-10,LU,point,NA,91
2021-06-14,4 wk ahead inc case,2021-07-10,MT,point,NA,22
2021-06-14,4 wk ahead inc case,2021-07-10,NL,point,NA,1401
2021-06-14,4 wk ahead inc case,2021-07-10,PL,point,NA,478
2021-06-14,4 wk ahead inc case,2021-07-10,PT,point,NA,5593
2021-06-14,4 wk ahead inc case,2021-07-10,RO,point,NA,170
2021-06-14,4 wk ahead inc case,2021-07-10,SE,point,NA,1957
2021-06-14,4 wk ahead inc case,2021-07-10,SI,point,NA,260
2021-06-14,4 wk ahead inc case,2021-07-10,SK,point,NA,192
2021-06-14,1 wk ahead inc death,2021-06-19,AT,point,NA,19
2021-06-14,1 wk ahead inc death,2021-06-19,BE,point,NA,47
2021-06-14,1 wk ahead inc death,2021-06-19,BG,point,NA,62
2021-06-14,1 wk ahead inc death,2021-06-19,CH,point,NA,23
2021-06-14,1 wk ahead inc death,2021-06-19,CZ,point,NA,34
2021-06-14,1 wk ahead inc death,2021-06-19,DE,point,NA,458
2021-06-14,1 wk ahead inc death,2021-06-19,DK,point,NA,5
2021-06-14,1 wk ahead inc death,2021-06-19,EE,point,NA,4
2021-06-14,1 wk ahead inc death,2021-06-19,ES,point,NA,304
2021-06-14,1 wk ahead inc death,2021-06-19,FI,point,NA,4
2021-06-14,1 wk ahead inc death,2021-06-19,FR,point,NA,340
2021-06-14,1 wk ahead inc death,2021-06-19,GB,point,NA,84
2021-06-14,1 wk ahead inc death,2021-06-19,GR,point,NA,124
2021-06-14,1 wk ahead inc death,2021-06-19,HR,point,NA,36
2021-06-14,1 wk ahead inc death,2021-06-19,HU,point,NA,41
2021-06-14,1 wk ahead inc death,2021-06-19,IE,point,NA,4
2021-06-14,1 wk ahead inc death,2021-06-19,IS,point,NA,0
2021-06-14,1 wk ahead inc death,2021-06-19,IT,point,NA,320
2021-06-14,1 wk ahead inc death,2021-06-19,LI,point,NA,0
2021-06-14,1 wk ahead inc death,2021-06-19,LU,point,NA,1
2021-06-14,1 wk ahead inc death,2021-06-19,MT,point,NA,0
2021-06-14,1 wk ahead inc death,2021-06-19,NL,point,NA,30
2021-06-14,1 wk ahead inc death,2021-06-19,PL,point,NA,255
2021-06-14,1 wk ahead inc death,2021-06-19,PT,point,NA,13
2021-06-14,1 wk ahead inc death,2021-06-19,RO,point,NA,824
2021-06-14,1 wk ahead inc death,2021-06-19,SE,point,NA,33
2021-06-14,1 wk ahead inc death,2021-06-19,SI,point,NA,10
2021-06-14,1 wk ahead inc death,2021-06-19,SK,point,NA,28
2021-06-14,2 wk ahead inc death,2021-06-26,AT,point,NA,14
2021-06-14,2 wk ahead inc death,2021-06-26,BE,point,NA,37
2021-06-14,2 wk ahead inc death,2021-06-26,BG,point,NA,44
2021-06-14,2 wk ahead inc death,2021-06-26,CH,point,NA,20
2021-06-14,2 wk ahead inc death,2021-06-26,CZ,point,NA,24
2021-06-14,2 wk ahead inc death,2021-06-26,DE,point,NA,345
2021-06-14,2 wk ahead inc death,2021-06-26,DK,point,NA,5
2021-06-14,2 wk ahead inc death,2021-06-26,EE,point,NA,2
2021-06-14,2 wk ahead inc death,2021-06-26,ES,point,NA,311
2021-06-14,2 wk ahead inc death,2021-06-26,FI,point,NA,4
2021-06-14,2 wk ahead inc death,2021-06-26,FR,point,NA,280
